T,FC,x1,x2,x3,x4
1,1,7.90213182427509,6.1911516112251475,7.219817499171947,2.280987218756278
2,1,6.6072933599651105,4.4540423840876455,6.054750140353545,5.125414986513139
3,0,6.398983972652814,5.099119023660492,2.3965812133131648,3.221061715689193
4,1,4.360629853349692,6.031742350305227,8.220402545284738,6.084590998599872
5,3,6.7719756443240975,5.175135422002018,6.858804267834124,3.059141163204331
6,0,7.4860045819992,4.214939704710108,6.902303404628352,5.857600535205877
7,1,9.238780698699271,3.393925109410448,7.048126451333777,3.774356184016866
8,3,6.467276882098553,7.042655495270767,3.567231626172886,7.762322891267787
9,2,5.35705051980072,3.164145107468342,6.8274136022489795,2.872929093787346
10,0,2.101375919636335,6.743382066604687,5.208394698180539,4.411113002689196
11,0,2.466641508515945,8.357395145880442,2.1265881312642447,4.008230844707898
12,2,4.1912932613699,2.9413006807744493,3.058586967238744,4.692628671959349
13,0,8.299571427566805,2.816045292910774,6.73236050693395,7.092220101134786
14,0,6.360521716794903,4.418481465354786,9.401809602996854,5.542447176880172
15,0,3.0847377830028235,4.490653653424582,2.7599498277744328,4.155484205289996
16,1,2.29628930683026,7.3323026348886104,4.535749113178041,6.025505689723564
17,4,7.865033348643047,4.227052110494268,7.004851670967524,4.053022795076277
18,1,4.305445759731931,3.3685190457738434,4.232205046288555,3.4832866583143884
19,3,5.018963390424641,7.997681276529576,6.396730181928525,3.008281417821575
20,4,9.083957016468696,7.820449070937349,3.4034102327519964,6.124473758344001
