T,FC,x1,x2
1,0,6.266231069558998,4.091011891940177
2,79,6.81579770392184,6.07084388411433
3,37,5.458103146007891,4.464623776555077
4,11,7.45691896732238,6.445345661198585
5,1,2.4029210351653583,6.799278960292711
6,0,8.511565065247844,3.585545423793228
7,0,4.8025969023342405,5.549229180863924
8,0,3.233401552702218,7.093926102231709
9,0,4.936153567658355,6.126188400733246
10,0,3.142563973137161,3.340736530162661
11,0,4.7020372901571195,8.4141870734856
12,0,6.014875580102089,2.1332053432271167
13,0,4.854202684002509,9.712133670933175
14,0,4.3984245191465625,6.998195133037894
15,0,7.251260472241855,3.7195796823394227
16,0,8.136912880893348,5.227900750604704
17,0,9.439908493964115,8.314874883376357
18,0,7.099391583822477,5.397004132556669
19,0,5.8774195345267835,5.110813941388791
20,0,5.404042125873664,3.339141302868595
