T,FC,x1,x2
1,0,6.635145433372052,4.673544676497532
2,1,6.376460933442314,6.416617481424986
3,1,6.171536488466388,6.829556205098565
4,2,6.404480492934793,7.491078091881214
5,1,4.4658563138655145,11.127798891843632
6,6,5.2610002740271415,2.749671057135462
7,0,6.488775960834468,4.980258315804797
8,3,6.866109796310348,2.048470323690416
9,1,6.567665882536529,6.081805182931605
10,2,2.6023282075996748,7.001894113964687
11,3,7.821642854147887,7.320444904231833
12,3,5.182830594796728,7.636609359191567
13,4,5.166384322994552,7.060689220478031
14,2,8.107101163304277,5.271607034061047
15,1,6.655620644267925,6.886292302218414
16,1,7.301078997941969,5.6039598672274415
17,1,5.610711731690051,5.982005540878793
18,4,6.669354746388311,6.526129596223069
19,1,4.653971304891925,3.3622779287779068
20,3,10.562477273303543,3.6689464886610597
