T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,8.03346049634034,7.109046039106236,3.7297863799699815,7.205340446383949,3.13969651836161,7.178659231804801,6.931880702654098,6.459693647848693
2,5,3.5461049161996034,5.766297830024771,7.026017105734683,3.394026722590557,5.153602692844423,7.577480770199893,7.531449374761254,5.254134546925273
3,13,6.250225648883613,4.659583651590794,4.5829333989024725,2.540931762189115,6.150476017417394,6.182174806966751,7.078752907871653,5.978994070534569
4,15,3.6642327994465678,7.026833091545497,8.326280152583445,8.525989620704944,6.468819420379707,9.144395742136975,6.110764336156847,4.4165955563619965
5,5,5.334616992512506,2.039279931269894,5.294466029665202,7.208886202900074,6.369045072809458,6.454533876525255,6.180154264786277,6.55837058359395
6,6,9.038836261129985,6.141566591317196,3.3723607738064154,6.718269063236008,7.687250298256285,4.285201511881361,4.448497376218359,3.2870140237558436
7,3,7.759095191417652,3.8888030727080958,6.268991490236173,5.552002333537322,4.142265524716418,6.87271233727845,2.9274795886598333,7.644564196161438
8,3,2.6387599639863186,6.383448846038313,5.31771164703964,2.0131750126648424,6.0240779147791175,5.664977423206332,7.698740136442612,5.476456995641505
9,6,8.653989628777275,7.349390603036484,4.440684446105291,7.01876357946157,6.581525064735748,7.6076943412920155,7.250311600418468,3.223069060401766
10,1,2.139121321198436,4.9756053832808975,2.2607121705744957,5.691208779055272,3.00954775380354,2.3972661878427792,3.0007493174509676,3.618353441440301
11,1,4.023869246358806,4.042961603717259,5.234829155976135,2.295068357461083,5.388349251914375,2.934326051986239,9.141422918716435,5.948847451597571
12,1,5.652521092500895,4.191887743108657,7.055075530436653,3.7435100337867917,7.573576160955487,6.458420264186659,6.935145152553472,4.125753102030641
13,1,5.651351164890207,2.5167409124079576,8.02658633589446,5.262097886835099,7.278247837405335,7.235672509804636,6.415127713580002,3.120043560143789
14,0,3.0684860283439686,5.657577285666984,5.99856655648281,3.3793525474024086,3.974918938957521,4.244013840594367,3.104957109720787,5.955569918717509
15,1,6.881134306119026,7.626114511305346,4.931344984454926,4.713505059723344,6.858922976038196,6.372696332513204,3.952644381602068,7.208955503323707
16,1,5.33201732979459,6.536606090046466,3.4145452504836395,2.4344763543164394,7.482407573767615,7.409271805396216,6.703744483784754,6.088113356939593
17,0,4.417810089131752,7.239850674424686,6.6818866881967915,5.948246727210691,2.4654512471162393,4.812420988747204,6.529038027937215,8.1249801700091
18,0,7.16400165299917,7.856517207462881,5.977719896819419,3.382442082746211,6.076586250255333,7.375908110140304,2.3812924435737344,5.035603786349766
19,0,7.765337054304646,2.650514683225441,5.695904728367978,3.683623979741884,3.571563357359633,3.1359602588223825,6.380009922996811,8.335855694273786
20,0,8.4822065309668,6.150011148483133,3.2036144617739244,5.062442686585125,3.2203611344571357,7.017712701639242,4.984604834962632,6.344644389466341
