T,FC,x1,x2
1,3,3.3143593075574307,10.48766453611592
2,4,5.317628750080433,5.480508822347325
3,10,8.40816626400634,7.1174892393725635
4,7,4.347741807449438,7.687735972030366
5,5,5.496266195848245,4.279759790533995
6,6,2.2113060346910944,2.4296704426740283
7,5,3.2533472923262723,8.688074371706206
8,4,6.317637534946584,6.275808851482505
9,2,6.300872070989563,3.8923585679213213
10,3,5.352477542408866,2.7848931886418957
11,2,4.355239002494136,7.475133570236446
12,4,6.097738509251177,6.934345019658449
13,3,2.286155462764887,4.794482595420879
14,1,7.64230568909724,2.546307880504602
15,3,7.142363186597961,4.627597517077536
16,3,5.950055062462269,5.762873941009544
17,3,2.3322115267137504,6.2052613259512235
18,0,3.9002703673634525,6.318122890642876
19,0,6.9211499007565,4.67953019801746
20,1,7.980435569294678,8.077206241167813
