T,FC,x1,x2,x3
1,1,10.86916375325777,2.439128261766407,5.021292496122504
2,0,4.743167039347504,8.083230685111342,6.536402516539027
3,1,7.493787161908674,6.764423006908828,5.5528775932525765
4,7,5.554250786203377,8.39470148799201,5.301664173702358
5,2,3.84245570898586,3.73383048674022,6.046691379168356
6,1,5.596130060307618,2.0895685490829217,6.773234026235874
7,2,7.630282036987971,4.5816845706840645,9.096175460662192
8,2,3.665248481296395,5.54386314896772,5.02913290268637
9,1,3.416085127412516,7.169721477016747,2.8012094286733675
10,3,6.513314004552559,5.023058659405025,5.337601238984583
11,5,5.02991427304266,2.0025689705168723,3.3932926210753913
12,2,6.147726927836132,6.276690473644295,5.466322124586775
13,2,6.009951497354926,2.964219050016116,6.197431666166884
14,4,5.824738340707869,3.420588579530409,7.127078024177316
15,7,6.7020915758984065,6.380050031282029,5.8972114314537585
16,1,7.037251273425862,6.959181020550672,5.549512904987753
17,2,6.631613250262411,6.730921237110975,2.959297143335352
18,0,4.226427827421153,6.136582038103938,8.061426029001355
19,3,6.064437606359409,7.08857537824487,6.658073239907335
20,2,4.730050528799627,5.057208322285719,5.23627603707259
