T,FC,x1,x2
1,4,8.297304815191616,9.569716091632975
2,4,6.6959959052700295,7.71512492209174
3,4,5.137706268859437,5.635730585442174
4,1,4.362960724250647,3.2839451460127567
5,0,4.833597037714656,3.0263269951729646
6,2,2.723128635004186,7.698984045920241
7,1,3.018581817074722,7.9644639227381075
8,3,9.697270667254502,5.955114226861519
9,3,7.298997754932285,3.1221050505947847
10,3,2.858600733927726,5.309837813875196
11,2,8.692505505932601,7.0478467612480085
12,2,5.650576466074749,7.298596660637763
13,0,5.707288746030099,2.6249617409361816
14,2,5.084159125639206,6.588516386534137
15,3,8.874988579404617,2.1302613031616184
16,1,5.823252724442325,4.290174367518134
17,0,4.813702535869627,4.458045059068496
18,3,3.9542826125394135,7.081441635072232
19,1,6.445522748167008,4.144953309956573
20,2,3.513561488503883,5.635664577721527
