T,FC,x1,x2
1,1,7.15445279077253,4.047769492969981
2,1,3.209713911403951,6.242106400652718
3,0,6.325374264749007,3.650448978883943
4,1,3.1122481857407696,5.195981962541897
5,2,4.592728518893225,6.343586936354853
6,2,6.609875707617152,3.2758446076492573
7,3,8.013255686329275,3.4135714528974472
8,1,5.479112268972431,4.047937773863726
9,3,5.898117409726319,8.692157730883128
10,0,2.734122732167773,2.9736528839023135
11,3,6.28728052531892,8.16578199250049
12,1,2.0958531235822377,4.209391643548126
13,0,7.791311784103094,6.867066422760381
14,3,4.566097927607212,2.569726462390837
15,3,4.306650076049709,5.319044775550028
16,2,2.3767765898364335,5.975883456985656
17,1,6.2176796992321375,5.539302294260062
18,1,7.587028134660826,7.605288125196776
19,2,8.078127000227973,3.463030322634327
20,1,5.596406374142985,7.353234019151756
