T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,5.139708598738861,7.025043729523734,3.3580653834150804,3.1335823584473954,4.245692422546994,6.428557805489202,4.070883693910797,3.3480972560303006,5.006670957490283,4.358132053732831
2,8,5.727575974506762,7.904500124203016,5.357913567755579,9.743149036526312,7.904211773829615,6.203449468861569,6.236427056328623,6.490521849236926,3.510278790960004,5.565359550271637
3,2,5.491693638375408,3.042000489053866,3.6861231096561533,2.1778575949762073,4.0450339679285685,3.411934295320682,3.659274197474998,6.475859500087054,4.809109457788187,6.229271269203959
4,6,2.5295833808169896,4.148489785153725,5.419513027352554,5.609220630874342,5.38064637095169,3.67582011160126,6.913537921422524,4.036067056759379,6.807729768821064,3.253481555143519
5,8,2.3417768857432675,7.346155307295254,5.955193992345378,4.912213727000085,6.13634167665639,7.9945023763931164,6.921371768714048,4.17673068516746,4.058429567582481,4.588766873517978
6,4,6.098305760164291,3.065750155556788,3.237444720569759,4.843572587694686,8.693921147700001,3.3030948143221774,5.452066990092534,5.556656951030279,8.243429897038252,5.627044635482138
7,5,7.088627238647396,7.705088083249841,5.6314472526824915,7.129765906989392,6.0429410252939775,7.66445365613206,4.067745357052596,5.093964149588253,2.618665460197576,8.402667643162655
8,5,4.778704352750301,9.003565885749813,5.506128329978244,7.199561777455531,6.823108521026853,8.10686859596997,3.3052349889161996,4.200328316375997,7.15469270653411,5.163850588597589
9,3,8.475787525784408,6.577119874180664,7.566195473400743,5.07447396952354,7.021588403167554,3.6023667544137,8.28182934194314,5.80596453682536,2.261390094760219,8.128653537946482
10,4,4.134011285770638,7.749239461051591,7.846555234283191,4.405167817899809,3.1568496317362356,4.132436452098095,5.0450026749952555,5.048338643127779,5.329295345359285,6.949799444587766
11,6,5.210373377390533,7.043762750752461,6.615354927136491,5.796561245318709,7.811466825235237,3.602341266853116,6.796715304310708,2.47950963321919,4.112442107499141,4.4922658014267824
12,2,9.336021883604271,9.143518706730688,7.215722158032072,8.594751865777562,4.01865046756721,4.543158352241239,5.383620444194544,6.999965245464429,6.261982462389201,5.092581804252109
13,0,2.550733984802644,7.105370944005719,5.224207680241407,5.8240550121757915,5.036467996850696,5.221310391832826,3.7245198341733254,3.05580739093801,5.691569418589518,6.039635244193089
14,5,9.169271168259481,7.076265357982131,4.619585077711883,7.097675513309183,7.392482039334264,5.6453520030843265,4.0183592972029345,7.03555303875881,7.123886281855872,7.045838218662702
15,2,7.897246207834802,7.741404708589569,6.010031119164669,2.0048965859020207,5.973919347790577,8.789660762743718,7.67363603862271,4.545969684430302,4.35875661173858,3.2356128520955685
16,0,7.583062987208507,5.027406063789256,8.053674684944475,4.0112667872274885,3.0327912763263067,8.047076288528682,6.681986112638095,2.120657683420151,3.5696927476393467,8.765990833383825
17,4,6.229119506682176,5.032352688582735,3.805006093032187,5.581891728988586,7.031618831783018,7.6018008495842295,3.200607423831036,4.3627106966152045,6.200514818927643,2.8870904211172084
18,2,7.497579894009997,2.236317990969476,2.274301128247902,6.300987648364172,2.5672316787799265,5.0434723430198405,4.936781074992878,5.967429938474689,2.8346323804520255,2.2829326846763998
19,1,2.9043604288423737,7.346244909633807,3.0806456759634973,6.116988493210404,5.331333272045112,4.485732295330511,2.5011615930221067,2.208166535991136,6.013928343859382,7.026485758858989
20,3,7.980572827078719,5.2015998309946765,4.147599687994308,10.363647858669665,5.127736263952732,8.010217063434897,3.1133436637954044,3.819665875058191,4.749092885550031,7.2962673901034005
