T,FC,x1,x2,x3
1,0,4.034989405396044,4.344747580854996,3.775408065578064
2,1,5.560645459015079,8.488745436708363,3.1752042129842772
3,2,5.769975800837788,5.141268562538947,6.271737009107545
4,2,3.778467904458407,7.471491594359215,11.13958111963457
5,1,6.739489406686658,6.288304737720187,6.173830024687753
6,0,2.1377408665735995,8.145383531230129,9.316823365204655
7,3,7.144141069518119,7.277207633798197,10.169210521992198
8,0,8.645238858501779,5.263316709970195,7.159242111190838
9,3,7.136501727364472,6.512145571135393,4.5337601938634435
10,5,4.1531182797639365,3.305359095418223,4.287739490358659
11,1,5.8515222577854065,4.242492442653319,2.338606219858347
12,1,5.307906142737474,3.9540850772086813,5.55447950201152
13,3,2.6305543154181112,6.710395082866892,7.617782924585367
14,3,6.7329023264388645,3.947342915102297,5.090197253201301
15,2,3.1289370982347537,3.1498197052561783,7.319442657146217
16,5,4.5592440053994965,6.754229712585076,6.7654093374043045
17,0,6.124725051070721,5.807047999958088,2.1083241256802814
18,2,3.347784954798826,5.514655946892161,6.028155163759897
19,5,2.2271267521751286,4.70649456698421,4.483325418829902
20,3,2.9295872896508888,4.416060422652244,5.047348519115707
