T,FC,x1,x2
1,2,6.720191331332986,7.206578328200849
2,0,6.5767372941641895,6.070336526907596
3,1,8.469757799627832,2.7304652234599094
4,3,7.4571341710132435,6.874006643561103
5,1,4.793014067433503,2.0127412289858273
6,0,8.508731491539772,4.207962861303832
7,1,5.315169129153624,3.7040872106362555
8,2,6.735094668044108,4.644793233285469
9,2,4.27164423278601,3.253695810428777
10,3,3.101032720112298,2.6253872317730655
11,3,4.704157686943076,8.793484975136769
12,1,9.031946507737011,5.831870303585765
13,0,5.117125603089378,7.869040395737515
14,2,4.844589540078637,7.551689692237158
15,2,7.233830320500532,4.238932923429622
16,1,4.392245417222978,5.1629643566212
17,2,2.373641446255375,6.693990278484332
18,2,8.999847314863748,3.3372315574430895
19,1,4.033759826537783,7.250427565255035
20,2,5.12406046769878,8.594792449469038
