T,FC,x1,x2
1,2,2.5636145045291467,2.3158359273540605
2,56,5.454631679882018,6.087770505391441
3,33,6.304102374311803,10.047484482136356
4,8,5.672881883518422,7.606935870036796
5,0,2.576939378239204,2.5339031772087095
6,0,4.199331531859413,8.67000168985344
7,0,4.43655358823465,7.287772967939524
8,0,3.1994710379655116,5.171468319892428
9,0,4.018306909834679,3.9737960115955904
10,0,7.03474179293138,7.405019152995946
11,0,5.681885225250572,5.893310471105631
12,0,5.623001158977807,4.108066646800097
13,0,3.4391697453450876,3.5907155826856756
14,0,5.0218538915355495,5.219852433389153
15,0,7.586370605648167,3.2222182105638644
16,0,3.4183900973039263,7.017656421012026
17,0,4.591847412316849,6.894292496099997
18,0,4.385625058768993,5.3676395553349066
19,0,6.312142625407177,5.033246453677198
20,0,6.811180634837622,5.592988427278175
