T,FC,x1,x2,x3,x4,x5
1,2,5.323770874144557,7.703599066612018,5.6660561398490135,6.352512847441094,5.57556678468971
2,4,6.121074314785747,4.9647520910587275,3.7939755630596084,7.287339166143326,3.010202684178834
3,0,5.5579886217191925,7.281239776487649,6.259472303448611,2.097047404593872,5.370800954838681
4,1,5.315913304702258,3.3525984533976234,7.225825594568558,4.867175382708093,5.08103012368304
5,3,6.350501524070179,3.3113485899863866,5.308228345651495,8.9949793926138,8.817975684573431
6,0,7.691790016335402,2.151225808742701,5.042721896334405,7.176703110202184,5.0274761785012725
7,1,7.199571442016236,6.060311879152985,8.049462413036416,3.0700453355833623,8.262384688216546
8,1,2.059768587703851,7.861800742236557,7.145519973121766,2.9665935242593457,5.02431217514128
9,1,6.233223071900793,8.706623039891785,6.156334277363986,4.268171410235636,4.058582067688041
10,1,7.812780002695925,5.958509488642549,4.088146587197451,6.056095258878025,5.085834909379427
11,1,4.607034103083521,2.7394272937126143,7.146513371779064,7.201268101934595,5.779144065663068
12,0,3.1276967052099547,6.007826550184218,8.73079782280838,7.609952309086621,6.201707640313999
13,1,2.7341769105701363,7.243718838406041,4.696054177777741,3.3646284978200782,3.376858446746737
14,2,8.188601756087436,7.21451339108642,7.360113610824797,7.903399871554335,4.353820001831799
15,2,5.3299447689987325,5.9467433615350025,3.3718006992931953,2.513869956391703,3.555454619765781
16,1,5.018694563132518,3.129383382880409,7.382809939488419,6.306382342899674,4.984539451977967
17,3,5.6459343656301755,6.607594885827469,2.7730298366723716,6.6167209071218736,7.187414091212118
18,0,5.043870479486044,3.2459719821011337,7.419431361051969,2.2321754447188518,5.906220697718563
19,3,4.476077778921949,3.039975264337775,4.781843656722737,2.720660125991193,5.2906393145569055
20,1,6.825862377789203,6.772620199117092,7.096694388237657,3.517406826489518,6.493104310653428
