T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,4.724130397863148,4.01866557632968,2.7930337414689346,2.348446802919708,6.228417184451454,6.05751029750631,6.420145406192717,5.482334974762879
2,4,6.2668920044185334,4.109866110499852,6.449220977161678,7.056831180734306,8.066887052019927,2.3368649955706586,6.2810566502957315,3.027259419806489
3,0,7.0617907947656775,5.862835033747524,3.9042994737790457,5.249122627360496,7.034338725326524,4.704678997445917,4.367254387160164,6.132843876490129
4,4,6.6040535841520045,4.553895934132897,6.500355929164196,7.925062524102417,3.596934429143798,4.122124511846978,2.3239205375390326,2.7756865895600775
5,2,7.58615435529758,8.368078989990673,7.321783233432851,7.091335854067592,7.050453136461044,9.32903344821608,4.183121167057761,2.4248964857369937
6,1,8.86469955119148,7.22713059340929,3.227375102929135,8.005740410897374,3.1755100576450004,3.3286586790719195,5.806472296245258,7.494163739278938
7,2,7.901091841635205,2.6194366667891855,6.23611866344567,4.328313119799513,4.678168466558333,4.042472348556503,4.194726812507336,4.591407006872342
8,4,5.678125622615395,4.0415507804931075,5.786302125522842,4.216505716288613,4.4647532746697,3.578225933041744,6.293512584438924,5.301113364449142
9,2,3.564044073052327,5.009456959772306,4.952124855359399,5.7166051328556025,6.138896870384466,4.783537219805248,6.728972935918968,5.054716011258525
10,6,7.191574841499139,4.898157314118459,7.098031577742491,7.08627171644223,4.682139118450033,2.5226370532341718,3.9915257213363624,7.534106217605154
11,2,4.612754984134464,5.203362378774501,6.485396476437139,3.4106825309738382,2.0881088193754365,3.315972977542768,9.315940446086602,7.006726614439591
12,2,5.691575099873555,3.03752051818061,7.37593136407435,6.744654156698094,7.063779370769482,3.4023575286281402,5.526319273366464,5.00232970205324
13,2,6.834613270510575,5.443855246245331,6.497719857679941,2.767922651691207,6.152210341851429,3.9523250904606058,3.121357047227637,7.14723543995259
14,4,7.768960271577004,7.211097655622469,4.825303018167655,3.5756299179517557,4.354362754450916,6.187128894069227,7.763933748523515,8.680109053653604
15,2,10.605319310738286,4.406354618756235,4.558877709473997,5.415779652456655,2.6519723073067123,3.6665152142528705,4.859004858212378,4.629802230576186
16,1,2.9261551296644353,7.3545426063129336,5.810616771319675,6.7748483375744835,2.9676484134633743,7.1271735110585706,3.162002281531868,3.7579379158531303
17,1,2.1329371012617737,5.882188180635317,4.073167399559644,4.701341837659134,2.221595457746933,5.038360447659284,5.876215052132207,7.683827730660699
18,2,8.35539592191455,8.425500605739252,2.195534486586136,5.999667296284238,8.016895358459958,5.073005198271713,5.025621137667869,5.641351953134303
19,1,5.811409673480687,3.0417897621032446,4.267096747118354,6.025826987818697,6.36706716788622,7.455089531582405,3.4150258139646823,4.10294496841934
20,1,8.603861987910028,4.71486834659499,6.129794864188037,7.026484739700531,5.570690497739868,2.7790064277573556,4.184205795873818,8.216192863618122
