T,FC,x1,x2
1,7,3.692990307068431,3.063494762149098
2,6,8.950127551954381,6.260872168969305
3,8,6.331365632751166,5.51071129743866
4,3,2.8642747442786627,6.1136482233668845
5,9,4.414491996264044,8.617241634294029
6,5,9.828457391025847,8.376085013575072
7,1,7.17305407255382,5.393038927907896
8,5,2.1852881870611403,4.013042212394227
9,9,3.139697095601106,5.334791683256955
10,5,2.155010251181897,2.1507931752680096
11,2,6.2206139535567715,4.506725672359247
12,4,7.290177563812273,4.624843082637958
13,3,6.233732217004757,5.160980602584127
14,1,3.0713392103065487,6.151006165126751
15,4,2.3602232707528303,4.145605170960749
16,2,9.655129051011482,4.324142845552576
17,0,7.962611332719547,5.5264114411124385
18,1,6.918203805746033,7.891429059624592
19,2,4.086544114792291,4.527322306273587
20,1,6.011879874543875,6.597178510602886
