T,FC,x1,x2,x3,x4,x5,x6,x7
1,11,6.724568854405645,3.889542217981339,2.7863168836488406,2.724203874600178,6.661806303970956,3.0355833163220565,5.160210979761644
2,10,4.170916553525133,3.2855368501955766,7.355042398267026,2.22997629709143,3.1745326639739933,6.539826078334076,5.658857573125713
3,7,3.3045370394900164,5.047294620998579,8.280070913696926,7.169633951080407,6.136230364634716,5.754283754846457,2.6812919358121077
4,2,7.2732897661678315,7.37295898469587,4.006679853619866,4.301709747420307,4.637930455898304,3.6751497160853708,6.501310063779167
5,2,4.143172182001676,3.52371100653186,7.4647818684347556,4.533668201561284,6.404931078539793,6.262658652350136,7.307943297962896
6,4,3.6207716945232664,2.4378598447050335,3.001223704075544,3.5624862282506697,8.534454252526553,6.361144644905251,2.0065163901605714
7,4,6.428365116764365,5.463760850464224,7.344612641421749,3.3081709506689476,3.5044672527601626,6.262226468232292,5.235854170964394
8,2,2.1136063605986237,7.5603058007782655,7.823553168439941,7.286547274458389,6.465897540044473,6.102712622160479,6.6806729666561
9,1,5.071105404269606,3.0096248736714766,3.6963533548513374,4.395359271097286,6.076856693783962,4.180070986817769,6.588904414904722
10,2,8.021868622950851,7.918717174997259,4.17092842472571,5.752994654818558,7.675514025157362,5.535786025410163,8.254312000684727
11,3,5.138753015384544,5.905596085747598,4.0957431971465015,2.199831629127882,2.6580752655463478,6.58137695851754,5.33571133643897
12,1,5.192440387373626,4.191621944675017,8.519102526076203,7.159569282536136,4.1736398163337975,8.48103113242603,6.871756734439369
13,0,5.336008342655745,4.868256393980452,6.269913940198054,4.535334138160402,2.549878718308171,4.5734498669931405,7.531383838090233
14,3,4.54567335446772,7.967180537487212,6.533422816198717,7.286074669682139,8.647379434111523,6.890946420521398,3.8378585730917765
15,0,5.05189885762581,4.706917815252853,7.105238222181123,7.488363095708171,2.248158715354249,5.292470434991713,8.635784324307288
16,1,6.984624775248241,3.67984289246602,4.388125644594907,4.106416979333902,4.847962405565194,6.188337059476899,5.154294738875943
17,1,9.715372773256057,3.2025497075858222,5.005972245096373,7.686226664000837,2.7702499063069546,3.826444516587406,4.115552447364543
18,1,4.83152225224893,3.505813504555983,7.3265532372625435,10.714708165784922,5.436485860270382,2.445597705036773,2.297048413497309
19,0,4.1837732375002386,3.6462206005168083,7.608676483497948,5.956883835612511,5.840858614203231,7.18185358986063,2.431621975211577
20,0,8.446482657950291,7.362269720018058,5.2016590843416655,3.611412371975022,7.439126228564449,7.284692202623044,3.411091663436216
