T,FC,x1,x2,x3,x4,x5,x6
1,8,4.077400248022749,5.845431221656635,6.154825219259912,5.538887080102539,2.285847086911787,5.3480045040478235
2,6,2.2353196328650737,4.578660122664964,7.3414170393947895,5.113709140696145,3.2336163374367257,7.48549180835616
3,6,6.146280386025542,4.1985994113891945,6.357871802175899,6.027495928184281,8.546780503446088,2.5019457391048845
4,5,5.508513429912577,2.5906640344686354,2.62993123122377,2.095824174381466,2.3107994937398257,3.4167943863953467
5,4,7.613455766865884,5.45930472751344,6.399115867491345,6.571392006481859,7.9682553215850636,3.6384845768969676
6,7,5.491229976550079,6.863482858754678,4.7999030894376595,6.581523186175585,4.527537587781837,3.3565658830842446
7,8,2.6188317865877115,6.454919105778629,6.218805389165489,3.457042893339351,7.444887908939458,7.988550331882341
8,8,8.21492997493981,4.196766829644213,7.119352631662467,9.39448332900034,3.393049135856878,4.192169837831549
9,5,3.077967574007938,6.843840895542411,5.422413092370544,4.990541568955867,7.433663262057171,7.293508867713038
10,4,7.4170885611209,3.3311800295037757,6.163027802571983,4.37903812023964,4.488848984089785,5.240653660422796
11,0,5.240843200425169,4.398431061172112,3.8730288341286965,7.246445586129062,2.4739178934632964,4.338123562233817
12,2,3.955099837762179,4.5096561028077495,7.074344303151991,9.648831156689782,4.20526611127912,2.6657909169666363
13,2,4.928230964114008,2.949161149521987,6.024710931054763,4.502964994697793,7.715335697583344,2.5144767225857114
14,1,5.40903774943825,7.00724279722467,5.4777366092289625,9.260570802209616,3.776917703761876,7.310530174683441
15,1,6.435405805922156,6.037137198551088,6.577685212276662,3.2738938526986026,4.132674720846133,5.89825227473761
16,4,4.52712341108431,3.8244117391391557,5.546684739470599,7.8737104877492134,5.068753450547905,4.214640317061791
17,1,6.679152008930936,6.202132266656761,6.181200879394225,8.879330114632655,3.170504566181906,7.746267204740766
18,1,3.0391701968659945,7.919108015623663,4.909846750859085,5.002728669557543,7.611245617568159,3.5284666647242604
19,2,9.14527618860307,4.516268336103798,6.698959704576392,4.130290836430477,4.377879233914196,7.827671835529758
20,1,8.583521502297941,5.429486145385779,5.646789626011,4.285882541915148,4.701516097062052,3.7186606590157005
