T,FC,x1,x2,x3
1,1,2.8432002492690986,7.096736372542837,5.21246047725846
2,4,7.225235967624918,7.630072444391602,7.325679238266248
3,3,5.047608408755178,4.338236360915522,3.3923652737989913
4,2,8.459805096001668,4.232824429697982,6.917018079724679
5,4,7.485788997274824,5.7769045620563615,6.513896754552837
6,1,4.780354025899772,3.9040684349053096,7.3728062821728155
7,3,4.480852807330644,7.958460685152477,2.2120726785238554
8,4,8.53348751656794,8.915755593777826,5.061447422905485
9,2,3.041500819207927,6.676881549975087,2.1621623033255926
10,3,7.202598346601675,5.927349294895827,7.238583780310149
11,4,7.372032370668307,2.9135363441510975,6.3472059783701305
12,3,5.282188075283568,2.110667740827849,7.137029334480462
13,2,3.0099137799549345,10.234112015967042,2.309493636918011
14,2,4.729408215636879,2.6369337944475917,7.8800058249060685
15,2,4.1649942959638215,7.680317242563819,7.994497075296092
16,2,7.784761979444913,8.938986846465578,5.372082673484048
17,4,6.899078964570306,5.305244875369667,2.2989976019538476
18,3,5.438174629889749,5.026596975994566,4.094522727278817
19,2,3.9956911224551703,6.062762476336608,4.9793140106976885
20,2,4.2191734971014725,7.118735554988693,6.370946975913798
