T,FC,x1,x2,x3,x4,x5
1,3,6.191541893591893,7.269969125304181,5.573236127293766,4.120871705279219,3.2562012022381417
2,3,3.472600280474505,2.067230645904945,7.134870809117098,4.205995892048878,4.177896978400414
3,8,2.6914268345859145,6.213356527186617,4.460333564002121,4.18990154679286,7.031074154015402
4,10,4.945365444317177,4.192481387435022,3.154468082026275,6.061747033928976,2.192568445743553
5,7,5.512394249553427,6.979077060417149,2.422684571147413,8.008466910782293,3.6845651765557252
6,11,5.245756043859083,2.2288265427581413,4.398623138623332,2.3871848537013722,2.589513971840298
7,3,4.14615709823056,2.9637724492912008,5.258302012857744,5.099276415749041,7.49809021783798
8,5,3.286096410219914,7.571633372477466,5.201011915093953,5.015519766395772,6.51785799898862
9,8,8.109596671822192,9.721888194937376,8.360542632985275,4.2430796052559385,2.222793296130247
10,6,4.8800516446209015,6.603885170244772,3.7968942883345616,5.605096694490905,7.878854424485968
11,5,7.009881633234206,6.023690759394082,2.4487012477837675,2.750860506698191,5.552232678011654
12,3,4.18830007246863,6.748916676508421,3.702957836999856,5.760734674854568,6.23689766624936
13,0,2.2905082824872767,5.622631838000608,3.279045324122755,5.418970314446494,3.8556692764565965
14,2,4.825810198234205,4.0155021443946355,6.331856879131593,8.745672258736864,2.2697173100740233
15,2,7.766265585544772,5.07803768655546,3.32613493177413,8.495084895546862,3.8064956780812973
16,0,5.504671873115917,6.06863891642285,4.511308646348913,5.120418264666457,6.264112226684521
17,2,3.648656313689725,7.548254260950836,3.5803988023362407,4.8127130940544545,8.884906456023778
18,0,4.51324255273233,4.480004492776346,3.555210971139479,6.257412934568735,8.518150645647058
19,0,5.26064903116258,8.693239111627879,4.126076698915826,8.29870683670421,6.6199405596574215
20,0,6.0589475916765245,5.292391051153807,3.3427906653128905,8.168272085191683,7.154367760813933
