T,FC,x1,x2,x3
1,5,8.444306595319551,6.483860738158959,3.0690320454194002
2,7,6.229328822609484,3.259508430979625,4.994336227432431
3,5,5.257407252372184,7.2590689147859795,7.183828403096386
4,2,5.637070634754593,4.2385590067154,4.681022583888204
5,3,4.067265136244348,4.156868132079295,7.127719367184498
6,2,4.184214632027241,6.205548579475662,8.012491140587693
7,2,2.7571775868434294,3.246949113938408,2.2572500508897093
8,1,4.329783506741072,5.089078142082614,2.4924161487207104
9,1,3.35216341310016,5.690537801069339,5.245607524117242
10,3,2.077456720322766,7.562770777619631,6.1060756231492705
11,6,6.6299631928119,7.650198776689102,5.520984064928243
12,2,6.205596576047293,7.7368274515480415,7.52473736911518
13,1,5.689592846610566,5.259912947836572,5.297861659012178
14,2,2.1440032924608987,4.080137997172285,3.2680834363937654
15,0,7.552401125324606,8.363150095279579,2.2495342874632343
16,3,6.025421861811435,6.146297040005844,8.225933659449604
17,2,2.144113916913702,8.626201352285358,3.239181424033779
18,1,4.200408070430402,5.7853450139555385,3.280705421561379
19,3,5.936505412642777,8.324573243155253,6.376359939923152
20,1,5.057485570905683,5.914719331998502,6.415930401896758
