T,FC,x1,x2,x3
1,0,2.0338844025815326,5.21979609101979,8.19670853917617
2,0,7.068464019299137,7.10312112081614,4.750160386782902
3,0,6.440597550263508,7.9969509599759725,4.559052121246874
4,4,7.672702691474507,3.1897044652592275,6.1244986631528855
5,4,7.077089939776007,6.071588487922144,5.4366725708179695
6,3,2.740787125007758,3.38901587286973,2.0861801591681215
7,6,5.595615926986108,9.751602685854857,8.787160507487854
8,6,6.408317450404335,2.0354840528376514,6.615083148319988
9,10,4.2689207067614605,6.481607628283959,2.3534790992137675
10,7,4.24495542894853,6.015069868809039,4.872060969670461
11,6,6.4043162591418135,9.03227837667414,8.117296040076937
12,10,7.527850923142749,4.058588725512845,7.674834812167643
13,14,6.480558303909414,5.862670223448275,5.095188006930945
14,2,6.94141197921257,5.4162187503163075,6.673214549725495
15,5,6.281762748714671,9.642846184146425,4.1018374753652855
16,7,6.107597081944378,6.202186605775651,7.909415471185056
17,2,6.304953984996072,3.124169963026218,6.835690307063481
18,3,4.784483100673341,6.9043740318783495,7.593196759769041
19,4,7.416008066285148,5.647945580169528,3.784399459621353
20,1,2.3686656227350227,8.628347863579156,5.1781856587032165
