T,FC,x1,x2
1,0,3.648888516046038,3.3672571603087715
2,0,6.264567949852528,7.590325524056213
3,2,6.251859681270393,5.478234275657135
4,1,3.9039560461257694,5.311776229220895
5,5,5.08578209786973,6.779054295559956
6,3,2.1178893753235517,7.468442012095572
7,1,7.143169233474277,2.4784909049942137
8,2,6.490698766623069,5.5874543723550465
9,4,2.936569134206369,3.9856330731174436
10,3,4.748172994394413,6.222863131176117
11,2,7.142662630815314,6.280970140491635
12,0,3.0236020609558025,2.6083615888399563
13,5,6.9382532099949366,5.504161529796988
14,5,7.088587829448178,6.152742511613544
15,0,3.803145364067882,4.922488363382882
16,4,6.618821093176297,7.877268427061513
17,2,2.7098352899729288,4.715368712425747
18,1,6.488116905234519,7.312966707539847
19,4,5.076784634724838,8.056098999207746
20,4,7.357211219972447,2.6914097317175614
