T,FC,x1,x2,x3,x4
1,4,4.3394604888137,6.485192375372517,9.949566448257988,4.208292500723689
2,7,11.629970303543029,3.1741190143713034,11.289127326451762,7.5841587247631645
3,7,3.3360354974736035,7.0933503253529455,5.23699185103427,6.275254053007474
4,2,4.252103406279739,2.9912059007075857,7.7470212799935405,6.027438781414549
5,3,7.915587842312667,7.700971529137492,7.165699503827372,5.103277913324118
6,3,3.1157787143151086,6.290449892489417,8.373224010706236,4.648584954064509
7,3,8.174797322616431,7.084364877711756,8.752425717038507,3.7265459102180944
8,1,3.810739032532034,5.101718343719512,2.0897133524324802,3.035029927786133
9,5,3.2292008304955866,7.441591011967752,7.57394808012476,4.04754619130741
10,2,8.179167029260972,3.8406685840754964,7.355787291530403,6.8437036378091065
11,2,2.6934462736744123,2.322344340784997,4.844114458365456,4.908442431428461
12,2,3.7836710237384006,7.496934653883361,9.470429341942394,6.983352253009276
13,4,7.2274331328589,8.38942262999035,6.329931394473965,6.076548642194167
14,2,3.012270298430035,4.142340135214358,5.269785053615442,7.274582154849194
15,1,5.46389466306288,3.8695462440638115,6.507075730130376,7.249096401691023
16,0,2.5741808818412006,4.756154948636053,2.1167309311222016,2.211415749392302
17,1,2.021428877904322,5.462838043685476,2.1071239074716757,5.247695215070801
18,2,3.8858023263412855,5.214104728286792,3.0379497757882703,2.828111625839056
19,1,4.66137691058147,5.23377791578932,7.178347873007924,6.896034682569045
20,4,7.0667445049382955,6.813647147366105,3.841387536252122,7.706333526756117
