T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,6.450598712306574,4.893903007751792,5.519408786365715,4.879818930240971,7.060250699488847,7.4515780095523745,3.045795569103594,2.4656841669026135,4.1155955327157105
2,11,5.941091616642467,5.516852216241974,5.210475944091723,5.714892110937175,7.624701388253785,7.001917942442875,4.555097623812883,4.369403165078817,7.2212792067125084
3,8,5.2217002975436815,5.501862465474646,7.294168626205584,2.269792820732492,4.46707205415231,2.164796632715592,6.537359753074491,7.107463899053462,6.202735724263228
4,12,7.724128550951457,3.269996887957524,7.436744876010178,9.27832584939704,5.425393543208404,6.899129097452112,5.395788964217369,5.212450068471511,7.2053473615643675
5,5,5.362205694733172,4.125994889382083,2.60096780168602,2.7734719725641352,6.186298335851313,7.4056307847656875,3.4818425776377624,6.441547921068872,2.6520882552527096
6,3,4.7186640489483525,5.897134157108653,3.254369006782797,8.00952408824226,5.502668608482324,6.113971332466023,5.009419309674478,6.389107998803024,5.1582397002220555
7,5,7.141236873181068,5.358006046169911,5.09771365404892,7.0520743259696195,6.563707639287967,7.6638996223407485,5.430846824609498,2.392160644921229,7.103807103424532
8,4,6.729838106593852,4.057225221963636,8.622596587755837,5.758560020970297,3.6153570294423716,2.2848815495226753,3.16393144706279,4.012897963800827,2.394451039933948
9,5,4.868921859528339,4.143022169950422,8.37438835250452,2.3131737638122107,7.223084601240255,8.758020584433844,6.719286404888611,8.036784868685164,3.0157565442307717
10,5,4.59711954149759,6.024510912561977,4.267113577028729,6.133580220065438,6.122656525598656,8.854047480335211,8.931627822093565,4.897987546589329,2.376305856270442
11,1,5.675919307091187,3.105644856816077,6.4342285253252065,7.121588873245949,2.4770680185877585,6.216419219031419,4.004670630829027,2.3297747789302483,3.1007545281954014
12,5,5.624966712531429,2.4810768335327316,6.89262889659927,5.217680182490389,7.466932164826811,7.580217057748044,9.20635534889852,5.445859118216117,3.6949921945826265
13,5,6.739217980479355,6.478676557198194,6.2968376752700905,2.5407040053623717,4.116140770007917,5.886133370356391,4.112031263272019,4.527809988818378,7.7995614194635
14,2,6.180302296346747,5.396658559503716,6.478126810195849,6.630794660648122,5.55698513429567,4.105494404004506,3.535449874450144,5.970282179284553,7.2750459855965826
15,1,2.180325488582732,5.014618816103777,7.713722918985088,6.9938182686489565,4.08973331578333,2.700970467326985,5.865506721590728,2.278604093671669,2.131528716869151
16,3,7.170682684329894,11.193927113624248,7.261672917764868,8.080438491352389,3.2508718697141057,5.766878823045995,4.771146537180787,3.8602169306588445,3.070630733072642
17,1,3.425965490801338,6.750200149642081,3.202627917512772,6.794099532929632,5.103323138509598,7.142070850726722,7.060720950936578,6.109550715714371,2.9633362866090605
18,1,5.93841504784673,6.4672958579014725,5.5370099861212205,2.8828687242134308,7.671193274132676,7.1331952091309425,3.0873721598850246,2.024134728873186,4.010178031730416
19,2,10.186088947766576,3.2116720736640594,3.6171015913799636,4.655755793168236,2.6841514198969847,3.7565104609704365,6.7296933251643445,2.688013318172373,2.0815669790811944
20,2,2.2407930642650413,3.7502575007882055,4.432376542387526,7.605749822761782,5.195713601593,6.098824014412234,9.79575787074533,6.185268472310936,4.89930576621499
