T,FC,x1,x2,x3
1,2,3.711634620348512,2.0057346970407206,3.2863930448402874
2,3,7.784801417861635,6.4875563703387975,3.8038518248115727
3,1,2.1013398653739825,7.069654502677953,2.878642230247779
4,2,5.743974218912581,6.8869636185923016,3.535615622589941
5,3,8.409818935646163,4.164504212331948,5.642708051720945
6,4,4.550340672984309,6.007126080989037,6.021205874372105
7,3,6.561853893312826,4.120972556161146,7.28096549269237
8,4,5.202239210236549,7.051245156693741,3.6259562403834975
9,3,6.02280767411217,8.326883254475474,5.415331259133353
10,1,5.22776614239823,5.579761834557033,8.5340113419105
11,3,7.0845185743355525,7.3769853895314705,5.932784567921301
12,1,8.372340437794508,7.227996167326916,6.189142895308667
13,2,2.0931813290069385,8.338915055201232,8.581309550555714
14,2,2.9449225919323485,6.59384817889519,3.190291864086067
15,3,3.3431140840200153,10.411767456693134,5.237789381121722
16,3,6.889849411221495,5.1213474270812815,3.607849178527453
17,3,2.0064426732159744,2.0919461387867253,7.25745705463247
18,2,8.052474448095058,5.145222739109761,6.327902959706094
19,2,8.74494054222745,2.0059073240526124,3.8962577591096768
20,1,2.1154224922976494,5.5312560328501394,3.0505020625463697
