T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,2.2090725646199005,5.600180251058065,5.520375061185932,2.9693798552946764,4.03665212873336,4.689956404968821,5.4907118085010955,6.582858101661231,8.643108179378718
2,4,5.250277031035576,3.593687087779431,6.489143637692357,6.696282096414524,7.454669386947981,4.828851967470838,5.006015947396613,5.33856761653785,5.614876478291765
3,1,2.4657888840437963,5.212517381897904,7.60028735000365,2.7612230309555255,7.009358898101629,6.792511428536156,3.1271019667372695,6.4503711898785,6.055478732732646
4,5,8.814864118763342,8.08736388762256,7.180693284455525,4.3793050835048,6.307907939917442,8.07739545308815,3.650658977042028,3.496368980905302,7.270334610410303
5,2,8.263266130565782,2.3958666724018327,3.685832179478488,5.564238936866898,4.680000517745034,8.820091664012592,6.477444524522689,5.1776036006986645,3.462826153658058
6,2,5.274995216541437,5.012190099757147,2.011528857393672,11.420299935692107,6.074110294478901,7.145625780980723,3.59932441106841,3.9998418082216998,7.22942483677369
7,4,3.4450857117806044,5.183511583035728,7.486216508784213,6.32015105807335,3.6669588428532105,3.461169789837568,4.15658451433579,8.394004285146377,6.65804583483224
8,4,8.65708528353521,6.623252684552773,4.880388143676999,4.408695836869947,3.350325756638851,9.679796365990406,3.4541702746006626,6.303198010556125,4.656557604680539
9,2,4.393929636705329,8.17753023135777,3.4453897503435638,4.064366142941949,8.543711493347203,6.281915742056856,4.219880507894793,9.252782294115622,7.257517036337824
10,5,6.20524071110378,7.452202407851337,5.603516423080597,6.553829598181988,6.1394043445839825,2.4813154636395893,5.967894413979818,6.0489404135170535,6.168205238332526
11,2,3.2007973688210365,5.590921505252772,7.789470069656174,3.2599634759158853,5.559890359476939,4.570657068310828,3.187289887250625,6.902547081295812,6.287665791082056
12,5,2.14338281907175,2.7762028213808767,9.173642913560785,7.8055078838535925,2.2296420424276,7.099316356280596,10.288231372419874,6.640509711496751,7.083889201412152
13,5,6.248513090644301,7.848615401303947,4.664579763814942,8.815899128778511,6.411385840580526,2.3990824850723187,7.149631796728978,7.458544126405947,6.340890224356853
14,2,3.922188337590753,2.7708378160636222,6.044193426509969,5.4103881819814506,8.431786747310536,5.2551274312080976,4.40553069594554,7.5650942676607125,4.005510384409357
15,0,5.692783313537559,6.927182028927273,5.844899997435374,7.266695330706955,7.249826964489243,8.805010573560928,7.680207315111637,5.568134815103688,5.959175631762261
16,2,2.5889926850692886,3.1329036077779,3.3692608131020023,7.479152602629243,5.109604221100145,2.0956637351475913,7.966187067156382,6.381636017951541,7.484867741683301
17,1,12.06444532231762,5.083866780977736,6.5087164742004315,7.913990301811202,3.145965767869414,6.007933509120639,9.115893562356309,5.060912830754497,7.634074994919338
18,3,2.416192462049333,6.481921121863841,6.703465979053427,3.2623917561009685,2.235874843387813,7.007092315730028,8.390513269698495,5.678256380718775,4.853702089811807
19,3,5.200014872839596,2.449601607564704,4.020179584912686,5.33665909893164,5.238185232837304,4.86923220408212,4.8245780252016655,7.676303086416842,6.742475233371807
20,2,6.861840612585079,5.028936563289538,4.071211453715873,7.100154802440938,5.422245555875388,4.993829962303952,9.166897104658402,4.350499529345971,8.628918283979734
