T,FC,x1,x2
1,2,2.8478970026389994,10.509178899318577
2,1,7.40409001593043,4.3693028324193355
3,3,5.013354386075038,2.5800301880160084
4,4,4.054364009288911,10.091804490332645
5,1,4.035441214394004,4.083095807755152
6,0,7.7678050797459015,3.7147170778296337
7,4,6.198413368243805,6.01054011268142
8,3,6.787222408663915,6.17027244313024
9,4,9.124913813270723,7.523794040159797
10,1,4.159770155915188,6.2888930757182235
11,5,3.262882914663108,7.329519147070417
12,1,6.308096881082151,8.408709120447527
13,1,7.530749708688959,3.0681459599511616
14,0,7.872154829809598,3.162087464639679
15,1,7.98967999903627,2.0091124235068274
16,0,4.021570386960523,5.4099866057130015
17,2,5.176921367426716,4.950734294647058
18,1,5.5292375452366604,6.356976150218589
19,1,8.58733559749204,7.280332575565463
20,2,7.54271672313724,4.105243772289753
