T,FC,x1,x2
1,0,4.557386717348789,2.030452484337052
2,1,3.1731335000882246,7.423968501343888
3,1,5.196530468786862,4.084941150789399
4,0,6.997065531010252,4.038847386129346
5,0,2.256753192649935,5.406314494237564
6,1,6.037981041147886,9.28282742879065
7,0,6.178659571783287,7.966965108428972
8,2,4.2750009303256915,7.6637791855859545
9,1,4.675236867816798,2.2412038450400518
10,0,3.095387938127132,3.7688214767150967
11,0,7.190196901343431,5.988599770549888
12,1,3.4181704051488873,6.331007328841372
13,0,6.284094798351712,2.0343555305441243
14,0,6.712216020555233,6.930115431564191
15,0,5.622745100185753,7.755736372565115
16,0,8.011980181805617,4.050448379652289
17,1,4.018748728202292,8.146969653135296
18,0,3.026861978459759,7.114694148643504
19,1,5.60746753321009,5.158411302431218
20,0,7.641819758707957,4.568992137767571
