T,FC,x1,x2
1,2,4.290566296779102,4.702732884930688
2,4,9.722882597734433,8.860419215367616
3,2,2.7935698485385583,4.804760778058868
4,1,3.3434678638114272,5.896289439854346
5,2,4.6513986503510365,3.4869013238857933
6,3,3.08735567338133,5.227907298915872
7,2,7.733901348489328,8.281466848379054
8,1,6.559764054966496,5.055023589785598
9,1,10.428340143326784,2.256212531602516
10,0,6.805933534755901,5.861117189749077
11,0,4.302845062103774,6.0367911867659565
12,2,4.88376288034253,3.69738564484022
13,1,5.021877653843314,6.2012432967780375
14,0,2.8330931911015766,5.438608571474668
15,2,5.013313948565166,5.330046325256622
16,1,5.761315034213796,3.7422816653073734
17,0,7.153705608274346,3.7423327845681005
18,4,6.054610905007246,6.259594854531098
19,3,5.053866395559387,7.4893994665593056
20,1,7.381089385879296,5.070293579955373
