T,FC,x1,x2,x3
1,1,2.0289703687402767,4.250559748508454,5.945391886689338
2,2,6.533800007936128,7.604033671228427,5.545281952825844
3,1,10.146603507539332,7.464040666792976,5.2630238800453775
4,1,7.17244212125134,5.174343267396571,8.251202395938211
5,1,6.1861000628840275,5.074199876231753,5.141734167530668
6,3,3.1374366687174593,2.3990247831247684,7.420460873898373
7,0,7.417534519640925,5.375991622260877,2.0641355167038067
8,2,4.132535061886262,6.463271536545656,6.205325658377836
9,2,7.438389343696501,5.3315171016435485,5.49923837988561
10,3,7.807369363224248,2.356414985764313,6.043506862151797
11,3,5.095447906762313,7.804291938488911,3.564203980354633
12,2,3.4810685555665577,2.293939770152364,3.5033970206927996
13,2,6.852319843964654,6.330261851735329,3.7669076048653456
14,1,4.0008004416295995,7.146701484378771,5.821831823538358
15,0,3.338793518815909,5.527728354194976,7.185825413578303
16,1,7.073517609353993,5.63444875660876,4.193255607065982
17,1,3.403992357110709,3.7936924262336005,4.780510965840582
18,2,4.721255799154334,7.387731213589012,4.112958022447369
19,0,6.0438910573787545,2.4602780499460914,2.2513337468694714
20,2,6.559689472892302,5.402293823765547,5.517253424905068
