T,FC,x1,x2
1,0,8.003446912990778,4.1528909899672115
2,2,8.583769714175613,4.243059498905184
3,2,2.122597436272544,2.044103008873594
4,8,6.020793004401953,5.127027087742343
5,4,5.320913475548033,6.029188082928399
6,5,7.489674060156944,7.173382657226557
7,6,6.468121167418634,5.235829304410398
8,8,4.740561853269545,6.859619091716288
9,8,8.063060087290983,6.178367049720606
10,8,2.9817084574988755,5.2221665169839495
11,7,7.922647386605785,7.049371674007409
12,9,6.780374883429739,3.039350995783026
13,4,6.032832430623815,4.007673298873247
14,4,10.577492885001405,5.317391504904449
15,3,3.4712717579408854,3.3314773912793356
16,3,8.129540779818793,5.307224296310114
17,4,2.0023109633435214,8.03543680155289
18,6,7.301873329668855,12.81675421411575
19,3,5.698630622770014,5.757895474795744
20,6,4.846052614084409,4.369049938514675
