T,FC,x1,x2
1,1,5.056694816015129,2.8313501937433934
2,1,6.5369486990358,5.066104824707346
3,6,4.510942947475524,4.745916798830666
4,4,3.2946827801201093,4.949962043649586
5,4,6.077361993267359,3.4847301939117394
6,3,5.386925412791433,3.3482558737072137
7,8,5.291055040773016,5.045874817868447
8,8,6.640929183061998,10.578553296035302
9,4,6.4592077142531,5.050749168488176
10,4,8.617983792187761,5.2016307448074235
11,6,3.4781235661279295,8.129034334212852
12,4,4.253874497943921,5.397403122026132
13,3,3.1116019898310094,6.3203916803596965
14,3,5.831143764347228,4.944480581249395
15,0,3.2349291506091515,4.477663000408014
16,4,7.997162214223223,5.146598221501748
17,3,3.5344761315654356,5.987246225209316
18,0,5.097110464226869,4.715635332828834
19,6,8.658407274056616,7.211404597572372
20,2,7.527810162097633,5.047306938400049
