T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,7.664172195453773,4.631626212288001,3.617560292304955,5.794921972101966,7.427786995193507,4.030004013785455,6.0528703578201455,2.2723144306675245
2,107,6.044966194824898,7.353291610481622,7.0147686595892855,6.724137125031154,4.596101908324945,7.454499823000615,5.207794509096626,6.888162962018919
3,12,2.6173896295137924,8.587068241930622,5.406986062640084,3.599773037663097,7.0753427592585965,6.117733086412102,9.11561973462832,4.1244570503024045
4,0,7.206009124301172,7.142849039631125,3.198671141484038,4.378151089587489,4.11131913084686,5.713082120693349,8.091631306065711,3.3023717634667022
5,0,3.9328102826037163,4.454832618899688,7.356728228018003,3.4317137835866065,4.2657628050572045,3.5233633009160945,5.392956833238023,3.8140431748562134
6,0,6.595791378616438,4.342377738789635,2.5805619391173313,4.531270246527239,7.587789854143853,2.8613374897657424,4.917110977223829,7.313956942385066
7,0,4.075253279580334,7.5526381676296,5.570949466858154,4.434461071179907,7.965550489438092,7.920647361716399,3.269344064317478,3.524614303872507
8,0,7.441370250959651,6.802924757951462,4.129434163548678,4.097089298072874,6.972048395250808,5.726734549739511,2.7118913295847897,4.43546225984994
9,0,2.6736979611755984,2.8089939996840956,7.052557258996698,4.66720538611294,5.693920363973471,8.919167537324117,4.517467719655522,6.6329855799708035
10,0,3.495846448729081,6.1413714838659335,7.291943002281242,7.376873570440288,5.03627643601362,7.7478832092380285,6.519350508572536,6.6450783088882
11,0,5.1533336018333005,7.040281948938789,4.20377689180002,8.405853222139275,6.1473150446865965,4.41685773889547,7.009835006582961,7.3861125821199245
12,0,7.488394394763921,7.172915783799621,5.148510046182138,8.110503163376915,7.76414279001414,6.1827946513112,3.2446852857639628,4.437829216354764
13,0,5.186287263331361,6.322961709955081,7.684762088422843,2.2517267364109284,5.731636631721991,3.906304744856974,4.500223217055554,7.018421438187889
14,0,8.694697578910095,7.685878488003492,4.42097507222188,7.0598010639756135,4.802523094353587,4.40071687504123,8.721168425355524,6.619765734770894
15,0,7.089743615726653,6.186567881193138,8.247440919832949,3.5760971128529446,9.265519034571408,6.659200791839609,2.2898624393787244,6.075257276870317
16,0,5.450147120210049,9.26789020596651,2.5146132183233147,4.742363130368697,7.915417817600412,5.941187639308525,4.721106054491946,5.009857392864231
17,0,3.1342210569739644,2.3539890671289303,7.151157039105183,7.985891976906078,4.9407297622281785,6.9728040034687435,8.568285593790437,5.075857872672972
18,0,2.426726069732644,5.330703030773205,2.0076200163411286,7.446312453842793,3.362371487833091,8.115089707521527,4.734383764274193,3.792331613875139
19,0,3.3095801354685417,6.379347010861295,2.236010597899324,2.6046566171023486,3.327362510922758,2.6570610500033274,5.268532889074679,7.743204366379593
20,0,4.561854204436543,4.703652354130224,9.128615451599558,7.885279850778049,6.215067525905427,6.606256878770636,7.097496038356999,7.373883399869619
