T,FC,x1,x2,x3
1,0,7.589985246744644,6.84837863216053,7.710509340201644
2,98,4.866270387842409,7.334110237639307,4.938064111761716
3,32,4.8162870738602725,7.716773358947475,9.820859063591534
4,2,4.497622307372254,3.2445759397463987,6.263543421565865
5,2,8.279824826861176,6.9941911128972665,6.274621325085362
6,0,4.838181168276918,2.374997732813855,9.575084445042432
7,0,6.6775950301147615,6.1517948435243035,2.298315218350546
8,0,7.569175129548457,2.5735941119912265,4.618551459862951
9,0,7.952538685913747,5.100049465719705,10.327010558612875
10,0,6.012594695796298,4.27306489676269,6.099516307383926
11,0,6.295614126313851,10.074106357004032,8.309731183108141
12,0,5.219588993251506,4.7053512638834505,4.180604916720986
13,0,3.174896259707733,4.46104605586252,4.59285903980977
14,0,4.0258320872852655,5.746666304966053,6.232384794008686
15,0,5.646844286576195,9.88299754162163,5.8937974119752985
16,0,9.061570368557392,3.508757602005846,5.429487006922276
17,0,4.548289315425982,4.065414211351014,7.968616517883919
18,0,6.988813222792015,3.457784747093086,9.687979732792586
19,0,8.017917545523638,5.419632348943582,5.367717543736557
20,0,3.4423919755814536,6.473450897689733,5.794053499894803
