T,FC,x1,x2
1,2,7.27914304068809,6.988926912670969
2,4,8.025763801865015,3.329997172793713
3,2,6.485918631437997,4.978415592183248
4,3,2.233133376709979,6.894084884800539
5,6,2.3428619644876627,4.6552160318726115
6,3,4.941242043883782,6.399174612413982
7,5,5.849541273286076,3.322002683676298
8,2,3.6071105451700376,7.439123685976946
9,1,4.257194911816401,2.4732335681651865
10,0,4.39304319315516,5.059049412772731
11,1,7.631372679369568,4.776724492746623
12,3,4.765800240353112,6.80322161165855
13,2,4.751079610878055,5.016989948069567
14,5,7.329458460509148,8.510398994734668
15,2,5.183229434718048,6.035869197450623
16,0,6.693145245663005,4.616718335894868
17,1,9.24968940020559,9.079332089138576
18,3,8.51482227969784,3.0353004759726168
19,1,3.33599182559921,4.013070314921306
20,0,3.4106553931493857,5.405881751126694
