T,FC,x1,x2,x3,x4,x5
1,10,6.387144603214441,5.809671900052727,3.0088419565032436,9.616949190856454,3.0907230449160865
2,10,4.201381577582685,2.53767078795468,7.69479542962757,4.271025264621536,8.886196947495437
3,5,7.273198796513422,6.895926122794279,2.037178791004717,7.695050598588947,5.1658030092434855
4,5,8.707292060723328,4.161996697209489,6.213384263966089,2.436480275255654,7.451838948197105
5,10,5.46746832937078,6.287793594585968,7.924433607497718,4.034510912422811,7.823701430905164
6,4,4.097169061914336,3.1049626626250033,7.942974342477406,7.085693521359112,8.673101502267833
7,2,2.651548968814097,6.022173508279085,2.6627863485985204,3.418518758307541,8.75450025283017
8,3,9.179935042445608,7.335360425005229,3.253518678293399,9.499248592607596,7.710188488764145
9,3,6.107260634634136,5.318458442962299,4.119060518370705,3.4671718876724595,7.916398566371286
10,9,2.9437934148941087,9.663982316488024,7.376789172432975,5.773719547666528,7.279278122911974
11,4,4.204194271288605,3.1606060968769962,7.525742083588424,3.7247236859202157,2.7048597040638356
12,2,5.8913755670051255,5.069728749952111,6.428883578175779,5.10213374684602,7.000221308763948
13,1,6.494528524079795,4.202931898961579,3.4993223563526596,2.656067645905123,2.6855790637426846
14,0,3.673320821871611,4.237751740345388,5.530393787881176,4.934962343149694,3.438449269739196
15,1,6.9211498866631445,5.702086927224428,2.1534865548931785,4.6165042268020935,3.213913151063222
16,0,6.324883177436964,4.731226932194332,6.112188066222754,3.2998675571422935,8.451518573044236
17,0,3.2370514174118807,2.950632537661079,4.71097323251464,5.038026368992322,2.4534675661209953
18,2,4.257905913747645,4.666197728029941,5.13018962909231,5.716703821990121,3.482526269520933
19,0,5.6315958855993475,3.601909231999932,12.007508770412098,3.061778794132001,4.588010652742811
20,1,5.006666160170456,3.1595140341035943,7.809361087540604,9.23495389526015,3.3442785417460223
