T,FC,x1,x2,x3,x4
1,2,5.805052098150687,7.418987794346171,3.0058166717344994,7.245443579227884
2,2,4.472765565688332,5.580041687463772,3.363555240409034,2.0979232939411774
3,4,2.299240339976583,8.233045734983241,4.461131204107578,5.47473180687633
4,10,5.7358275827122345,7.803694504659344,4.532422885233092,4.6169965961679695
5,1,7.277239026658937,5.096782479172138,6.042081234708674,5.063395590181408
6,2,3.5843343684511195,7.701514635958623,7.61928197645841,2.667925151037055
7,2,5.8815000070049885,4.213581305694074,8.943902651989571,7.695241044808463
8,1,7.591846603829346,5.438084231121576,3.429524483164614,9.30747983162317
9,2,3.8107006712761216,7.141331804531481,5.406800449065218,6.0624731309018465
10,0,5.119535721274053,6.556653781264216,8.793852974758718,2.2334290025695513
11,5,2.0796107194002347,7.52565062919815,4.383542453238923,6.4041812523436645
12,1,10.323447894168424,7.504193534937145,2.541498016550068,9.268120390980203
13,5,2.0490300881166115,8.530913240199986,5.231200881622669,2.416799989441572
14,1,7.194306698022049,5.135286647739357,4.409412864326359,6.238057575668169
15,3,3.231403562070169,5.1547088077680865,3.1057985903631655,4.509757143769334
16,5,8.104517915703312,4.710860492732284,3.313410067466784,4.442051771535541
17,0,7.570180201657454,7.3434265942428025,10.090997517600682,5.791513456575823
18,2,2.067344349718837,7.320464085673672,5.378862282641071,3.2168592416669606
19,2,3.204417923888472,2.163901106831055,5.848452886921015,7.653870128512049
20,3,5.138637045405172,5.106655924071971,2.1868576210769985,5.578003195742883
