T,FC,x1,x2
1,2,6.390490811014562,4.896885892406264
2,2,8.493293533021575,4.887955754197201
3,4,3.05131466326956,7.223630639203487
4,1,7.26201335604641,6.690937271423257
5,4,6.231201893647297,2.022455115648577
6,4,2.742104138241592,6.737624435460866
7,3,6.221645058354898,7.69812551038546
8,3,5.424848191236174,6.17598942482341
9,2,5.302342145969526,2.1826823001624347
10,6,4.2300413640089705,7.9704618151428
11,5,5.065627368955158,4.564137419601531
12,2,8.554933381375054,5.195827508381563
13,3,5.274542937425059,2.926228646290795
14,4,7.730555397628361,6.52748132566766
15,4,7.176487868373901,6.7084945280146835
16,5,6.359249833981914,2.3481897934759735
17,3,9.739362279365336,8.135160349181774
18,5,3.5084693776749236,6.117138563736918
19,0,2.7072756616361,6.474786545049211
20,3,3.130508900518127,7.009830970667794
