T,FC,x1,x2
1,2,3.3158727971499244,5.032318123176576
2,1,5.874978298025644,2.86073999137391
3,2,6.523104874177641,6.932052290866219
4,0,8.689860772318921,6.191827410605124
5,2,3.2361204544554836,9.187605078246172
6,2,7.297732559603854,6.049531240127967
7,3,5.4923642284033445,7.382724091307002
8,3,4.296414029484213,3.058623685885943
9,0,6.366031318473437,7.042513449068089
10,1,2.8759544102056287,8.62875553372232
11,1,7.070132449898802,7.498894440607602
12,2,3.0182958010717864,6.480734766476026
13,0,8.310748145569672,6.871480060874898
14,1,3.1023515551362637,3.200542364192448
15,2,5.049037768782693,6.848203072752867
16,0,6.917397492887884,4.322258312726835
17,1,7.8234407792320075,5.357933108022308
18,3,3.6154947376729196,7.455064982356819
19,1,5.060012474174169,6.888525872212632
20,1,6.911145779733319,6.271260974133132
