T,FC,x1,x2
1,1,5.066547684060094,9.117122255565668
2,0,5.0013490708363815,4.4642044018118385
3,1,7.9416329403904244,7.0860140339128055
4,1,5.3348092814768755,3.2039999263727084
5,0,7.021572707789658,6.0428174266853425
6,1,6.182113654786776,3.548339955666073
7,0,7.739190704458589,9.445713245570513
8,1,5.184191514178812,7.319562140822364
9,4,4.480992269413003,6.483061723797027
10,1,2.4290586186870575,3.2095801087053237
11,1,7.006717539502031,3.0900032152409453
12,1,8.484509317774766,4.256240860698144
13,0,6.022595590241878,2.8487092794168296
14,3,2.182510207696894,3.255232070311015
15,0,3.5996839875478917,5.40939591626377
16,1,4.1817775914146385,6.037551225602936
17,1,5.016736819009669,5.388132966450319
18,0,3.358627917446995,2.087525745470589
19,0,2.8710351076330474,5.580344934216189
20,2,6.311868504373016,7.078936126184482
