T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,3.4392066993544934,5.977622295669721,3.027133203873205,8.449779694449333,6.237279408107084,3.9305181498013755,3.7297079318396302,6.198785067279445,7.2239563933443405
2,7,4.135376008746686,4.851132330987318,7.009940355639412,7.095931265662676,5.250686336009597,6.5583057745643245,2.445059653842262,7.184103845331354,6.269500853342404
3,3,4.590982307856292,2.9746561882054956,3.0165438683314254,7.3771375560475265,7.931190794178596,4.837156635148142,5.827496547723333,3.5249569225517363,2.183756256239735
4,12,7.126181615815666,4.072686140095222,8.254038300532114,4.980379742172428,7.0278474274478215,8.702859306407463,5.753120809044795,2.2003947288437002,7.568903535283615
5,17,6.453725991463234,7.089351777476609,7.12154421388133,2.629262279109601,5.189038574798246,10.272355987586607,4.3787737965684626,5.662374907088216,8.717649588703175
6,15,5.171511898216845,7.250350225224062,4.7089360827698945,7.883664439530394,6.193394927808141,7.576618446271535,7.061579449529478,7.04476822081324,10.048800682465075
7,13,6.17388398543419,3.319214230022799,5.3597024285661385,2.3908884440503666,8.247414086726817,5.572440507376731,8.19802689383832,7.932987467828593,6.817942667320006
8,14,3.0350790876035063,9.473986031100287,6.066869657523663,5.871208290398736,3.7282257543774016,9.086220512934203,4.044153387552042,5.403828997714237,7.394534206766187
9,7,3.340646948311812,7.9804161905607645,6.491369172784953,3.7057654904573836,5.662356501226126,7.697673721496786,9.547721994200586,8.93585142646542,2.6545661005674486
10,6,5.7159728387947135,3.0218172195218873,5.438479811439136,2.4657684900606873,5.232576949168883,4.03406146245371,6.967869988382754,8.900823306787402,7.295291456413807
11,6,7.206021324083316,5.438889088501368,3.3167917407011873,4.665216187727436,4.44882913507514,3.4912895012231564,6.374207072065225,6.839110287908635,2.721332034282543
12,3,4.985352275483438,7.700066115245271,3.2426200650371944,6.182427038460884,3.8807798382564123,6.086736451387468,6.142827796648487,8.73861930401922,2.1725060810822097
13,2,6.5930176145663,3.2327770031943377,3.15149140960696,6.219815147514611,6.863198150422465,7.746838167398478,2.394435565968825,5.047623029690536,2.1121263391463874
14,2,7.391105233331069,4.1864329095633845,4.965028989573505,6.771189864166331,3.071336181507773,6.123482303539633,6.161239622930443,7.531194954344652,3.9168907630884373
15,0,10.411917367873574,6.19722954641578,2.4926284831656416,7.254829238581984,6.289640269971395,3.4963837627937426,4.872537094684307,6.471410758610043,8.508565604341847
16,1,3.388464022492894,5.760607424018682,6.849374938951441,10.006828291802996,5.940133212425752,4.304077410348606,3.4378912010731826,4.889719861644593,8.45538755010467
17,1,7.320673534916323,6.206644899853905,5.136529659995656,3.061058411965566,6.006367956333791,4.662946884488857,5.344399152090204,5.0978691679502806,5.159483162089186
18,0,5.628554808900708,5.470496461150105,5.297470921392449,4.8062684388816574,6.402615102486359,5.235708687538221,4.139068217611098,4.447305706381658,5.407474249174488
19,0,7.487586649211385,2.5259040769289567,3.1331339974652126,5.849599890059157,7.309534651179175,9.008634048315475,6.1425996587702665,6.113050266145603,5.959607751535839
20,1,5.8049513320173105,7.069110372115423,4.270886548128538,2.480548520324642,2.4333398354252633,4.160771120567105,2.193750162653674,5.132754842226582,3.6011641519923066
