T,FC,x1,x2,x3,x4,x5
1,3,5.390791253127145,4.171186391327978,3.090503226649717,4.370996979662383,4.6688905270128735
2,6,7.353414079033159,7.569553792427852,9.176699744611224,7.038589489164676,7.119925068260905
3,5,7.515377335694015,4.22425821482715,9.590565429892242,5.096604680955245,5.543918118536071
4,4,4.005308107581814,3.4712610594928788,4.538552327991193,4.718196378020761,4.510604637304642
5,5,9.574327571871589,6.701073098472309,6.642702149969073,3.113471838688697,7.030872624703881
6,10,9.88362741230973,7.3371905590647675,5.4403658999787465,8.846100353263067,4.1308335290515945
7,3,7.064776728316369,5.118844756000411,8.740309786235851,5.24048677187193,7.0380088759405
8,4,2.21636664802459,2.2543012375206164,4.598859630929339,10.380554452276622,6.070087880987866
9,2,5.060128917061334,10.864158770264604,7.222809385298555,3.0214373994305874,2.3745530685155942
10,6,6.824121260429581,7.456715889589497,8.116772263826999,8.32113509752173,2.1957363410274118
11,4,6.41496252474354,6.276173854470557,4.0067195528269925,4.467209230847976,3.1663211846383152
12,4,3.6174860424720454,5.821911190935861,4.702354281347695,6.410146511084507,2.506188087795697
13,0,3.703211827966259,5.368385517820463,3.960897972335841,9.099520979623701,6.609098754488637
14,0,8.672107141472612,2.8626457821849653,7.964269508349984,2.470029655952864,6.3458489112861995
15,2,4.562861111795339,3.1180358019566974,2.5108667762749586,7.21376066915492,2.9615012230857443
16,1,4.597479797819823,6.686959641730153,5.0308636081836475,3.307735934286402,5.755849657035059
17,1,7.554865470722151,5.098801050645912,7.290358108983442,6.064302729323881,4.129916826415366
18,0,2.640523658048,5.027389642497217,4.81852662611057,3.186140971593692,4.000025040370436
19,1,2.9342945098068034,8.586990656301163,6.035640387446925,2.769672250498944,6.027797969824608
20,0,5.6621057560770955,3.3530403265953876,9.103995603753638,3.893157740346318,9.002807512313083
