T,FC,x1,x2,x3,x4,x5,x6
1,6,3.222269171421438,4.113452534636789,5.1314861838784305,5.531948480471632,4.721112691147662,5.850474564754343
2,9,5.260151877176372,9.016511537342033,2.3498436391556092,6.138817447099976,6.802613501260664,6.2875157167558235
3,6,8.217392540897425,9.435717895938701,4.24717133566504,4.5546941410014385,5.759051034385224,6.859573342048872
4,10,3.402321602246791,7.982126898869835,8.507102019482051,7.3599725378521885,6.9066065074595935,6.371491493392258
5,7,6.281316428486533,7.664750940728519,5.881129582501853,8.533942504163917,6.1896279656312405,4.077533441875502
6,4,5.388203129425885,9.393195877706896,6.92982502157473,7.173581369727584,5.189075581097348,5.024923327191761
7,3,3.163624155623756,5.541054221253495,4.201872981525507,7.1575827721257825,7.890203877874782,6.005911517872146
8,2,6.188456835845715,7.718964152504437,4.728972356039483,3.379767635106917,9.204701725520067,4.130878594314105
9,2,8.747966974130438,5.901516575327943,8.591196548506696,3.56276428401231,5.0042688035164105,4.645301591620652
10,6,4.619323036324386,7.647339017818627,10.165693058333611,4.273834746609209,5.772568945052262,5.003915509934998
11,2,4.229293288346385,4.076231537768601,6.98162787635856,7.8261140317422155,2.662484693427698,6.174197421656827
12,2,5.726732469674667,5.704624222590132,3.7921240771781437,6.057149651405472,3.1345771985692457,7.793900458584835
13,2,4.267950895517633,4.45656862759792,4.5023549774676725,6.409749950989474,2.3522445180896376,4.057613118739288
14,3,5.713489813415608,6.035086990895893,5.084445121524489,5.451817394092917,7.40794788525543,3.758416544831368
15,1,5.394620734561823,2.148232725893642,7.047468542481813,2.951302383317841,5.379016470895971,5.382127245195609
16,2,5.844122495375329,7.392068093109613,8.488961810324101,4.657787298368767,3.189174915555749,8.363806817954908
17,1,10.768589474042216,5.056468497085602,9.858199374399447,4.941221884367131,4.447407570230689,3.289225328909393
18,0,2.3209980516730795,4.469061602594271,8.534012562991194,4.2303421773335135,2.2751281121521716,6.833393331752159
19,0,7.227770115349105,5.919913186275293,6.501589105332466,5.146376748946337,4.3161344203321255,3.8208260131114313
20,0,7.081692294429562,3.366381406582698,8.975465240644972,6.5902349703293135,6.628548879025746,7.358459281275943
