T,FC,x1,x2
1,1,4.721626303572346,7.681105312682314
2,2,7.10807530040633,2.8874305435169596
3,2,7.297760524317013,5.381790159492236
4,2,3.1400828297391365,5.290636712280599
5,3,7.131178629256794,6.103689527193398
6,2,3.009619310891564,2.632390225106252
7,6,6.10962427859384,6.5123439229706355
8,1,8.001366843076452,8.108584041476243
9,3,6.133641715728395,2.009701410866693
10,1,6.041915370566941,2.7180518476722293
11,1,2.2410419603194875,6.482315126128998
12,3,5.216821467990985,5.068383063624227
13,4,6.113108387848659,4.270225717660077
14,6,5.194072325126238,4.361863410282325
15,1,6.575737336001345,2.799754354342594
16,4,2.3921120077384095,2.2473943818200786
17,4,7.500649211968327,6.2818306115425875
18,7,2.7836969960723987,7.341206577123019
19,6,4.454457107054939,2.299209852037025
20,2,7.365443348147659,2.101615043420961
