T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,5.403099554327976,3.3796188184168225,4.107254389502669,5.916643873166278,8.31611050753164,7.301514184134418,7.589096980016173,10.848859686626891,9.515878060262711
2,112,8.261365658597725,4.223299941369248,3.682328882954892,3.0175018548154346,6.132126435564093,7.274755559136752,5.343224299624062,6.276533253763452,6.196725247949994
3,9,5.309610396560253,4.613873180422006,5.725374769402333,7.264146912367225,6.513661706439779,6.3530513034517915,7.495183657408198,6.029018564009274,3.099535989421559
4,0,4.847029419937113,5.42818381429943,7.849402859375246,7.120233655368869,4.2373355303690285,4.302406768317488,5.079925499012862,2.400133814466678,6.562742056228412
5,0,6.0041103223471834,6.53723770826324,5.084793828567014,5.16671795331731,7.35330928736439,7.769722338943096,8.24239495832191,7.255891816170628,6.0630637853498435
6,0,5.0435765433958615,7.258313670233612,7.89625734084717,3.6200621679300298,5.940037203459625,2.086204195686663,2.2246883520343212,6.69958486843838,2.235276812693119
7,0,7.661058387388741,5.516173912769246,7.540257297188946,3.789179750067654,8.911854046459608,4.69549881407724,3.7869681160930897,4.329976464822956,7.534710692915759
8,0,3.330912152365738,7.8106633549466045,2.7959203011816047,3.6574292271622806,8.152191736112378,7.898910511364198,3.111711450742499,6.799550658828463,4.728386045533614
9,0,2.0874738843534266,4.300450514655136,3.1169405974583606,5.368713058935462,7.261904752357169,7.760807884127634,7.11781487663216,3.1628667995493953,3.5401253334685996
10,0,4.983225470178216,8.563570302709273,3.3402851171824923,2.1957589933508226,6.063891986225672,2.438119368025302,6.840923422916166,3.5362440427046535,2.0655017905999857
11,0,5.520000750209359,2.611782770968679,4.688544170777805,10.343246871861325,5.25757847867988,7.087857577385147,6.131931285548214,2.024007646659429,7.137253766664823
12,0,3.3061884022626304,8.502446679435973,5.319336503900969,6.143685177460008,5.428203211486328,4.017764930394731,6.131731087016276,8.576084755790463,4.2478685539283765
13,0,2.1161348722835287,3.286612723568923,3.5294702514897054,4.155468324897096,7.050179959870457,5.347562483036752,8.445797125259636,8.419925396739556,6.146308472224911
14,0,2.0524285425340634,7.086480712748245,2.4491521562096303,3.3605033050052033,6.7728054315524915,7.8564175427867085,2.448618945138449,8.11730750754628,10.321065559346756
15,0,5.373245845910024,6.171164886887733,3.589606069253203,3.1759373822171613,3.3073850144592094,7.859166497918916,7.165732265641889,7.220819628976249,5.991370064778952
16,0,4.67021874601282,4.204103678057681,6.2444766240450305,2.004056867297174,3.606462110924033,3.490754568432985,4.371519375179035,7.0456401030929,6.696085304464199
17,0,4.864885638138479,4.383559156885084,4.439300402814098,4.504762306473633,7.295824102485472,2.850936359193549,2.6786743534277755,7.085812582610934,3.0345761362232953
18,0,6.035234497365099,3.2935696036009405,3.4402572392006934,4.399573437962546,5.368421795160317,6.050197923845564,7.448731993440675,3.23791407903078,8.474573161251172
19,0,4.8646142211260734,5.703970858397485,6.070970918130488,4.017525102577316,7.066950163513292,6.269288200616439,3.064082770617844,4.159649883817518,3.8256068755479147
20,0,5.5469440563793695,2.55233230550834,8.303015335647267,3.276334900461922,9.475136962232806,6.873035053606631,7.334239819303744,5.608010497080221,5.537062695661117
