T,FC,x1,x2
1,3,4.375049092539717,3.142827715900483
2,2,5.072978943026821,3.4783468360374354
3,2,7.0367144708655855,6.174926427107792
4,4,6.352681263079825,5.017055321070584
5,4,6.1596718148816425,4.045462024679295
6,5,7.206960449980702,5.118446498815597
7,6,6.355248627934491,5.872496791624471
8,9,6.459751064521699,7.496336916540039
9,7,2.0744981234275985,6.373033042578697
10,11,6.662988198742249,4.948469116153504
11,2,3.111821648336078,5.742787686764356
12,8,2.6106551119609227,9.030412314834146
13,10,4.015348554621527,11.062115165847434
14,5,7.417497157989885,7.6547302616873685
15,6,7.297694393343911,4.2207181467889665
16,1,3.458402886281314,2.2786260915879573
17,2,4.0229106181851355,2.7639908478533597
18,4,5.117027912881682,4.802378175768101
19,3,7.525632043605545,4.219067380112351
20,4,4.611464715825431,8.855564067240184
