T,FC,x1,x2,x3
1,1,3.6857510129938484,2.650532926818009,2.4298680190148043
2,1,7.13027461250684,4.59996102940387,5.53433245280336
3,2,7.925337781469316,6.604073322854138,2.3713792383518078
4,4,7.045352891295422,3.1378096335124033,7.336435308690093
5,1,4.204235630386798,4.053604982176884,4.952890939859065
6,2,7.12801703688547,6.54381394791999,7.0059516702504
7,2,7.6454433642912125,7.765254252903039,7.966807084623159
8,1,5.832463549289578,6.91389902562845,5.105528726238249
9,1,10.672189867324253,7.048194243807898,5.4948975649254725
10,1,6.67004404675245,2.5319628179126346,6.647562895620899
11,1,4.514674603075607,4.6230773319891485,8.969297673660144
12,0,5.639474607287235,8.73072922447351,3.3590670853886078
13,1,4.483225573372973,2.1677452541069013,8.29409196979211
14,1,4.408826555419793,5.938249004556427,6.351218357936405
15,2,8.535478834793748,7.657703936511679,4.216888145556026
16,2,9.003147778434304,5.314709197559257,3.3641781363855694
17,1,2.0347441760380214,3.1339112566544762,8.214414857980998
18,1,3.050177226135879,2.2731053706058515,4.876214637781275
19,0,5.7124532068435485,2.561336750157305,6.165843030971397
20,1,7.0027496849389275,4.157647388455084,5.698008598382222
