T,FC,x1,x2,x3,x4,x5,x6
1,0,3.068733860977523,4.583592973985274,6.166360016945582,4.085458725684378,6.132198827769237,5.853682034144782
2,4,7.985925153340283,5.000026192940438,7.428813191403898,5.341023046951116,5.217041502563596,7.835157809064882
3,1,7.062640076024969,7.343855542822958,4.101355927775633,3.1656148535852453,2.210698542120038,6.322290371802222
4,4,7.234131591301416,4.290047039217704,7.405561711365641,4.886747383114488,6.0256485233767325,4.203087094339065
5,2,3.4430004781556214,6.6676173673058035,5.917933125301415,5.668399694271729,2.5743045149359043,6.904721620533948
6,7,3.056798663951966,4.004143915030877,5.819603947348425,4.9147379896105665,5.629292886507173,4.655630671213092
7,3,4.139390321973354,3.072436722981613,2.373167968203181,5.148169815732803,2.3902520113177066,5.528613903118981
8,2,5.495964443045958,11.329917828401857,5.599716041220482,6.317473841387611,3.342571875140411,3.98092111407807
9,7,4.0318283484607145,6.3393013692501885,6.726505211067579,6.688335338325344,12.697199243415962,2.2429834122375096
10,2,7.569273832490774,6.777458762466207,4.943821325979129,3.0847120996801927,5.345928907969491,3.306967257129573
11,1,3.8945442194299433,7.629137075585039,6.2463888736643725,5.084864259115262,7.77407277709424,5.542176102598844
12,3,5.173888922388011,2.0778124564626634,3.4146773310582557,5.369582443659068,9.469512268832663,6.057856919217668
13,1,3.400607932962241,6.2400018793908645,7.584174426843665,6.42107271519464,3.47370784134252,4.037741110440213
14,1,3.611034644856148,7.7923600727838025,4.889452957615006,2.2232339620605446,3.608539340962811,5.97452871460743
15,5,3.631056591572778,4.428248011923813,7.706695363976621,7.343725684396757,6.715641499939881,5.310138559076188
16,3,7.0122281002217814,6.813805579536928,5.812342376104342,5.017695082222897,6.423459020799049,4.886116276049034
17,2,3.273445226335768,5.606425592569217,5.099737777381061,6.772603188431754,4.295073912466719,4.5555913085943915
18,2,6.020600162076715,6.192999231767355,6.701797617186227,6.5759564757553886,3.8779638820976574,7.41443030968002
19,2,3.136150458145689,5.018353480773901,7.183486607077609,9.704596828163927,13.622223474382443,5.387686894026161
20,1,7.095924211758329,7.569951988491321,7.202988786729245,7.585074484762303,5.508225047387994,2.4629017039764665
