T,FC,x1,x2,x3
1,0,4.527584706716325,7.481664401790038,7.849660477597026
2,3,7.267318481868763,8.145329881644882,5.102133671961276
3,4,9.983326197196607,4.515279458120531,2.5705955275411094
4,4,2.314393440567842,7.645391071289107,8.214923621415283
5,10,4.033671600689697,4.570294078970586,6.110366367530246
6,6,6.662837421884095,7.209909835265748,6.500126702326757
7,6,4.247319321137363,8.088210151695353,3.5226540192786944
8,4,7.420336961668272,2.2649089515760403,6.082600955728386
9,9,8.380296134672111,6.763999952448586,3.731369493977339
10,2,3.024423572387149,5.5502238773869905,7.534164755363663
11,8,2.4419343135916183,8.282304563394645,5.151514136621418
12,3,6.699577512886291,4.678725142580823,6.382696979805678
13,3,2.8906675122219077,5.685566175588379,7.137297052346831
14,1,5.080101471555789,7.007982123219739,6.564417722256218
15,4,11.698454336587783,5.335545059701059,2.0465771871382774
16,1,8.641963990931822,4.712505105900678,5.564523260609756
17,2,7.033311640030068,4.218135473191775,2.204451525756981
18,3,6.028778443707349,5.681795189323929,2.154417049892322
19,1,6.9863978673857465,5.312338322070337,2.017080044269641
20,2,4.993611893308583,2.161393858627054,4.991590482235691
