T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,9,5.835499241726559,3.9802273158017014,4.499842561758653,7.483473839759085,7.829789893616043,4.89666752212553,5.164322990538746,8.321809051967065
2,7,3.3631487929912582,8.113198308400662,3.895400246838875,4.700486745913827,5.229993414288228,7.4648417446287425,8.029511456739803,5.138192438941657
3,1,2.0829461141908423,5.2849803776109425,6.529453129665596,4.676900184525761,7.197058600523896,3.3334129177592073,7.559037564069147,8.318994321699805
4,5,2.207138358282063,7.401327027297192,7.066587645388541,7.563961216782449,8.32482747378136,5.041837203716636,3.656284372474889,3.365120890688191
5,6,7.2738437209249085,2.503532885459855,3.301821097380142,7.9839203625908866,3.6353153636804434,2.1617102585307966,7.021120605675433,4.181933229983898
6,3,2.57930268577362,2.4431693374093926,9.460753375317573,3.8559587125525865,2.5472988358008566,5.4845862056947405,2.9520069239137277,3.5270474233326086
7,12,5.064090206688728,7.310570708691088,4.1562595088165555,8.3165626096668,5.150730785301898,3.796791045712332,8.34022500316565,6.42356950967925
8,9,8.364563091030464,2.9840181130322136,7.267697672549876,5.003109554455891,7.681123123595017,5.396727708608774,4.327044367046441,7.146161223489685
9,2,5.090798688633594,5.439721163506032,6.050873341368111,5.779621255929875,4.8610714224662415,5.075887993104828,7.185246398294221,6.726734691450994
10,3,4.126640177497032,4.230534844115823,4.418219890596094,3.3455582376070945,4.84853773091583,6.304985255340137,6.819598058979859,2.187706272829493
11,3,6.027833698940143,3.0862064491405854,6.18057574168675,3.064196368106279,8.266462386771087,4.9572474558136825,6.296519495954689,4.22759541458358
12,6,5.006815362094506,2.0409887776739013,3.815496496576337,4.768712150305943,7.305168506592342,3.3050301386430863,3.147658775846577,7.228431661434092
13,1,7.9507064152496865,3.6477432176901567,5.056851669126203,4.126739801210134,7.2200374299981345,6.529800588070332,4.605198271182598,6.829724514090401
14,2,3.240489837690314,6.787871097991697,7.9428347541044575,8.808043180865269,3.0831153845805086,2.3787791344727522,9.43981488073539,2.2208897019948535
15,3,7.3717646137779,5.640750079584835,2.6819074051077676,7.678732121340381,9.2866675924692,3.7304378442057833,4.093418302859173,5.313413732361205
16,0,5.281376090226373,3.082732993903634,2.6335033556596184,8.512980272081268,7.0200804643419765,7.263525271051084,7.212328258964776,3.2462625530479707
17,2,7.188698306409234,5.881155068276182,2.1081651409504074,3.2177346238127806,8.920174148739566,7.900887954362469,2.4389546208281967,2.254941801943245
18,1,6.21252321265707,2.7520754107030285,7.051947123833169,5.068310623168293,3.129460539590333,4.622876088310139,5.1460108867736665,8.045719559380688
19,3,7.943150210714196,5.019098857891549,2.3600967403291833,7.124530137381103,2.7310847638738145,4.039710171249482,4.061000350353988,5.812037215279085
20,0,6.054385019155231,5.610274530803233,3.2259878334255117,2.8640580217376597,7.514681334631026,3.733440209391935,7.51186558457455,4.316969441548484
