T,FC,x1,x2
1,1,5.546857793646607,5.73592186269251
2,1,5.18290403532003,6.381738757482127
3,1,7.260779659331452,3.0659961441301267
4,2,2.889381197292328,7.431999505941067
5,1,4.613662065695909,2.064154988152616
6,1,2.0075444143924415,3.511622882370303
7,1,5.821163894219028,5.3199581673918885
8,1,6.067528551548209,5.1422543562222085
9,0,6.52495260606611,7.329306406234397
10,2,4.8549806074207815,3.7426209713406116
11,0,2.907773771816641,3.108753273418202
12,1,8.982645357261262,2.179670701091327
13,2,9.060623709152143,5.79777818943278
14,1,7.114445853414497,3.5523874104420243
15,1,4.471765896990392,2.2465666745325366
16,0,2.8851261725234614,6.3242302795728
17,0,3.663846917261965,8.126018772420224
18,2,6.331608396730364,5.001800726438977
19,2,3.409133861500159,3.6682557049706666
20,1,3.917095997940702,7.431205961054426
