T,FC,x1,x2
1,0,12.769305100884086,7.137425401608725
2,0,4.060476840449361,4.821988914069417
3,1,5.2099998334183875,4.071605799141209
4,1,5.2184218975144105,3.226958319549802
5,3,6.219275366415779,2.060844296201556
6,2,10.394023681416407,4.29512156071258
7,4,8.552659198033105,6.76077090363073
8,4,2.7818400409323614,3.7567826924520284
9,6,4.586022144417946,4.764753955727768
10,1,5.862567464874254,8.40095310679969
11,5,6.028387219240086,3.788897221927457
12,3,3.5576165607476744,2.1523733946800827
13,6,5.420877108473256,7.654229514334602
14,5,5.226075227503974,6.67833870647214
15,8,7.328614451098815,6.079711133731067
16,1,8.468196757525465,7.088250679641759
17,4,8.452596853880623,5.15917324753163
18,4,9.008842175818767,6.8321649940186635
19,0,5.9839800196927975,6.464453398868857
20,3,2.1705357714541886,5.522140442226441
