T,FC,x1,x2,x3
1,2,4.68665847244913,4.661700752717568,4.037580235203547
2,5,8.78224231794059,5.277536905029788,5.606140461480736
3,7,4.0455458315021025,6.096881103706094,7.867049618580369
4,5,6.932597767350879,3.6174966822377934,5.141172039699507
5,9,4.967853448590972,6.687896504240372,3.8325840478524658
6,9,3.0540397834102198,7.1784283619973905,9.717133788645897
7,3,2.0828482159242,3.5299119936755137,4.7642146419116145
8,4,2.6570238705524227,4.358648402772602,6.26781975837204
9,7,4.722628172205327,8.018372989693523,7.938440549930127
10,8,6.170288225537223,7.569940916920461,6.792023141270719
11,7,7.19874054047095,6.181955262265289,4.662587126912904
12,3,2.280615516582386,4.648581795555977,7.320678771949569
13,3,7.119527656374391,7.035474381012404,6.5521235202492445
14,1,5.463136567205016,5.3903558069128135,3.5048444475201297
15,4,9.196713363500711,4.292200242172573,7.155043575168602
16,1,9.118636253370651,2.2859239605795643,2.5225402130048113
17,1,3.045615695315775,4.6357617292792845,4.877732717774592
18,1,2.2125966340199033,7.102408127723037,4.431794051506947
19,1,3.124652768695972,7.680664360880266,5.510904998393931
20,1,7.562241921454348,7.116427178192273,5.497684413071118
