T,FC,x1,x2
1,0,2.8429372705466838,6.7795967891933895
2,5,8.887556213594424,2.7349629194214264
3,1,7.186054907033238,2.162835851261318
4,2,6.249682026622707,2.285491897653854
5,4,4.071110200333283,7.284016249305686
6,2,4.784220225232491,3.69922553276876
7,2,5.372967249279743,4.6480961687708415
8,1,7.08727657025442,6.855862228564922
9,3,3.1807651798783376,5.202267027928008
10,1,7.380057906134962,5.086550600010328
11,1,6.253894345373332,4.9646603043201765
12,3,6.495928724038074,6.492558875713783
13,3,5.296320340918509,3.107639200385883
14,6,5.327315254722641,5.48699876365656
15,3,2.716345422868769,7.59850095739263
16,5,3.141980896618503,2.1050497199291667
17,1,3.064597611241979,3.5902032783711446
18,2,3.368101436348096,4.590183654028697
19,2,7.704996462688744,7.386810708130061
20,2,7.096124127098898,7.266722087927827
