T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,2.2187302984570314,3.0709416766112794,9.205611061616242,4.436771079806888,7.982177449711857,7.295477392298338,7.386333690875082,6.044156881698656,5.672619562711072
2,96,4.162287355348783,4.134844326604922,7.350795979374682,5.39704267181775,6.648083793227779,2.4796050001655883,3.201355743626871,5.6005053769520075,6.0711725973534945
3,16,5.630737949442761,9.146970960187923,4.700952997255975,6.772317863839265,3.1633982251718034,2.227717120566,6.204760433234631,7.042256798010987,10.380832570337223
4,0,7.395276547924212,5.425577367363383,5.536400198086623,3.661025785288036,6.782504734296204,6.8595687573023,5.58801489428091,7.757889125629237,3.280998462047127
5,0,2.191354417479336,3.4121919919156403,2.403742429845395,7.138542533308756,8.446356860720053,5.467726623283516,6.348697725444916,5.237110651022371,6.102017639158281
6,0,3.2807695714369496,8.280676462519551,4.31810162579014,7.2460736834092065,5.096879346119082,6.371919362573472,7.312052156416796,5.39849355906465,6.895760079542834
7,0,6.310913840594877,6.647967209756183,6.464200256896622,4.693750916507925,12.156605005841062,2.271354947756937,3.0569172661357906,2.244686637996305,7.745471950709068
8,0,3.1382667417764694,8.524361298227351,3.316835239374771,4.563346544190203,6.561013838096823,4.684069963917295,6.488717568484988,3.9141349594147417,4.607116945843566
9,0,3.95908985076267,2.168539505504063,4.42940979030358,7.150086936865145,7.130851310909244,9.163229424316793,6.916584270554201,4.088458910202937,3.4939336956966884
10,0,3.1392389015880466,3.0364172760073123,9.259905424960834,2.960296429062727,4.419277522468619,5.294179625427745,4.032464347006668,5.02610310489816,6.285561522023126
11,0,3.574589533496394,5.422475534658478,4.815057874925493,7.208984978296195,8.073859245769489,7.404887375606919,7.5568976497758555,6.066995918516006,5.266175232033756
12,0,8.31412247835996,6.349634537800342,10.362728556074725,4.057204047245445,7.287086309068185,5.743656587779676,4.025156192432624,4.377512389580955,8.079335994818699
13,0,3.5924572073282635,8.870848051158422,5.338756483131038,2.0228498673333997,3.2699191936779712,7.730174555984245,7.300616395793749,4.5675934619468475,4.0427897704254665
14,0,3.1025661266993834,5.3880463465606,2.07775966775562,6.581382603771743,6.5238996500221615,4.935894537023723,4.104489947664184,3.364281522631799,7.7237041499121055
15,0,6.126125105109381,6.753054456971463,6.484896628299654,6.6328734966892595,5.764150760297476,3.0526215732659683,5.186177921760974,9.721783292009858,3.4185526734707232
16,0,7.028728436711374,7.718643134175517,10.04232712481659,7.529003443044489,2.585962101869657,7.420212021829592,6.817482421131704,4.906299771334989,6.813268047590517
17,0,2.037459849834537,6.46907970993422,7.350390101320393,7.095189230687557,3.8867626066872716,3.554978702309063,6.004513580256251,6.275994354329045,7.474508291054991
18,0,7.5516779428280465,7.264645314944592,4.163244325875571,7.585049034494091,6.194822817425855,4.384143804775884,11.566277504406834,2.208015377175842,7.002634285966698
19,0,7.334591006623674,7.307820867358666,4.534583701770168,6.269741830120086,7.705652918408898,4.206889005811063,3.292569046568459,4.4826133627820814,5.335177498984155
20,0,9.848682472700428,3.970020386734462,3.3537646206309986,5.724559191739872,7.808203529978503,5.666144099581593,8.045340260038373,7.037232982434177,4.083600723469765
