T,FC,x1,x2,x3,x4,x5
1,2,8.53137309344426,6.413649610975332,2.6101384192615025,3.496329139365528,2.8040481933409795
2,91,4.315438423894913,3.1622016015847905,10.459712464780372,4.3196167362890066,2.8323880350998722
3,27,7.976596849256732,6.214624388568643,4.707251089944631,2.256852675702644,4.738919861393186
4,4,7.076054200811708,5.314878851731965,6.593252660647986,4.880347851556878,3.3520594719800316
5,0,4.090282172339167,2.630041260026581,3.0299968365911276,8.110553693746933,7.234706197797766
6,0,6.414627754663755,7.768373313765169,5.478620568803482,2.250284735456675,4.286798701035263
7,0,5.380443455113038,7.793048129326831,5.349508218831864,4.835287286554972,3.348362373162308
8,0,8.466205787587604,2.6079063887370277,7.213028740764901,6.479622494486455,5.099212332661857
9,0,11.717159705494357,5.07147520507864,5.816234948945477,6.286978004976687,6.055375086182098
10,0,4.924959954515986,8.704520536023743,3.4840201701007185,4.005984442034225,10.306297615127288
11,0,4.939640667113874,6.412035760334844,4.143761405604156,6.881883516522905,7.216367639129974
12,0,4.129064925499048,2.463672255972268,4.585898257043243,6.487166998713769,3.179885840463968
13,0,2.0442743230909035,6.10522610940301,4.4821019369157815,3.7729946510835974,7.365525329195421
14,0,7.190176774720227,6.02209651952575,4.036240518878092,4.647234629073722,7.18481826391129
15,0,6.765243189642181,5.6333475755798625,9.841062123479826,5.474077025824393,6.3094672014721525
16,0,4.050072710231675,4.274373516307769,3.7153414775806315,11.509721575187292,2.092284984860989
17,0,4.875284427854638,7.081560141363399,3.2195733111659557,4.425500159117019,4.513608246315089
18,0,6.94739264139932,3.119648308774674,4.0293996059762485,2.1486371072995274,2.546170685863488
19,0,3.1365888181175476,12.002590246745818,4.0291722110709305,2.008654822985869,4.164062238181394
20,0,4.583176662551446,4.494305753729378,5.309455291981839,3.260128654443773,7.991681639073883
