T,FC,x1,x2
1,3,5.7268991710630095,4.74246643280158
2,86,3.559073456427126,6.182801268347546
3,40,6.765337839849812,6.542257593852123
4,3,5.154017425637239,3.603939212951542
5,1,7.968567800961868,4.052492480047724
6,0,7.087797746473831,9.132705702898233
7,0,2.3807962010954435,4.803878407196496
8,0,4.589425336040353,5.332689739462104
9,0,6.127964396167102,2.1326500610950214
10,0,2.140661449304138,8.217847293059133
11,0,4.4955521987467035,2.1865623225493285
12,0,7.230604432167099,6.067572486117165
13,0,2.3509220679968497,4.635249910518842
14,0,5.424129753780621,2.3411258460853723
15,0,8.623316914851685,5.181269051536757
16,0,8.253982855720189,2.9872274410316604
17,0,8.282812745103067,8.097735609472034
18,0,3.3847519612122583,8.149321700961064
19,0,7.507265037083824,2.6960743657819015
20,0,4.686970269747076,4.157653010144402
