T,FC,x1,x2,x3,x4,x5,x6
1,1,10.334551136063748,7.127368325078971,2.197719491279185,6.296048271150061,5.385504039621568,7.436004687366684
2,103,7.756909982724937,4.335629033498381,5.053942339620502,4.232029697215442,7.213506471592611,3.0603988546477
3,19,2.463560551352356,6.555340634666247,4.074677154555618,7.56489468875894,8.79923507408807,7.365188276940114
4,0,4.004268203230829,7.128699891894001,5.665281817874097,5.2945635807751295,3.079440084810224,3.3035897063575645
5,0,5.51478160830247,5.470755237597006,4.433529916778819,5.538771562111321,5.347854958250849,7.951811409034787
6,0,6.210161601826743,7.665987167669593,2.022738524686161,7.458842883521109,6.466382960658217,2.1614954922591485
7,0,7.143273933895544,9.028976482360747,7.061858171439653,7.035982961217351,3.911947245716408,5.103305618652052
8,0,6.425922021687634,2.1155893016862115,6.271595449005657,7.713061365458572,3.875040258579004,6.954637488730156
9,0,8.592231152981633,5.357087449651537,6.079594083256218,3.7358955679505947,3.4273849929550018,3.12206672409107
10,0,4.176066959451044,4.475705184951259,3.615991651478986,4.576928502102451,2.1265266950489576,2.6357733043879263
11,0,6.550387005404318,6.754847388431937,8.069993198141814,7.831067971858902,6.505408957023431,6.015838618302052
12,0,5.572449363052418,5.554797855307745,8.382885868565825,5.410925613017484,6.329914038974103,5.521483173575348
13,0,5.45295856027343,2.0021081627160515,8.064987006870092,6.3863129178203755,7.2888721729923445,5.275759019053714
14,0,9.731076494594358,3.2176931361218264,7.215442649784851,4.597282260931923,6.350084626180551,5.6758193996529185
15,0,6.892734830324571,6.089279082581584,5.088406489748106,2.5863731281889315,9.376543698935027,6.50657118561681
16,0,8.052563192512702,2.9121184549319246,5.331238648478643,6.237683287660551,7.312804553810939,7.550673878907038
17,0,5.492618969027362,6.9807142380557385,4.136783320603989,6.075601940642893,4.516551734506335,4.133413703160682
18,0,6.733921609816168,3.4360578547826885,5.7982787272347505,7.978545398806633,6.997310903432938,2.1500059228846826
19,0,3.304003902513964,3.3553217247502083,7.804360887491885,6.626283526890308,8.618313129828671,2.3379927530984705
20,0,4.10818432883427,9.350860264224833,3.1710270499475617,3.1903245318717945,8.550858205861285,3.503100655361291
