T,FC,x1,x2
1,0,5.092608246702419,5.79892203096103
2,93,7.646539601582113,8.010486673857342
3,29,5.227193826123454,6.410465776613158
4,8,4.598984474890011,7.448909510614666
5,0,4.810311047189434,2.4313915350129855
6,1,2.0004471356962004,2.265316545960592
7,0,3.2515980440249113,2.219119313482579
8,0,5.281355418256973,4.9888066067459995
9,0,3.28561514131241,3.5399226013437644
10,0,3.513839776303043,6.141720807660906
11,0,8.085893438182769,7.5908062308211885
12,0,4.769052508749142,7.094058098697452
13,0,5.921370633640888,5.041805612668938
14,0,6.044570861193532,8.30699069365841
15,0,6.057103307811961,6.105817884825159
16,0,4.549855948610779,7.2800175624682915
17,0,8.237293548235407,8.174077803278468
18,0,4.382364915019422,6.360709451270266
19,0,7.084571912715453,5.317584965041869
20,0,5.572575014399617,2.9785586345016273
