T,FC,x1,x2,x3
1,1,7.504043656585289,3.211812462573099,7.285916201996381
2,1,9.367809371445853,6.08689643312826,7.601427165984669
3,1,4.680266295355541,2.509796608974285,3.4898782020446024
4,4,3.388032085267431,8.64508525138513,4.230053846416583
5,8,2.3953492353923935,5.063278725108652,4.514317346896124
6,5,7.624367098687129,2.672597348458864,3.1400453162747457
7,4,5.508704781605118,4.452879724924339,5.447857481126624
8,7,5.717491632246929,5.248040015596776,8.58684856709095
9,6,6.19600526130368,7.157810684484637,5.055362406896588
10,5,3.6003721058195017,6.212850420165428,6.373523607227713
11,4,3.634340996487718,7.088617928391721,7.468261195770577
12,3,3.5143248540308187,7.237461151478123,9.024624327232274
13,5,6.833840627882617,5.9950662806974275,8.245032992985966
14,4,4.9386758007103495,5.16055596591954,3.535418508932152
15,5,4.7374267154077065,3.26223451268349,8.544731102786987
16,2,8.039459975243705,4.871772487606873,3.0388633108937744
17,2,7.196151490258148,3.376015462791018,11.22023291813765
18,2,5.199615246865693,5.5246918699323455,5.091982273418394
19,2,9.870886065085838,2.0299404256250795,8.853835817854314
20,2,4.976006300291219,3.144111167904608,6.1762919828328195
