T,FC,x1,x2,x3
1,0,2.114889068542006,5.32673232922851,2.045060006980132
2,5,4.428297425937792,3.3421879877962675,2.6408994953853897
3,2,2.367974653508764,3.690345154495293,6.0590836576691816
4,2,4.600829403727158,6.739219910335929,5.9726452155275425
5,3,2.179197815896943,6.726831675209096,7.597968921833668
6,4,3.6944312933406867,5.576994172356881,4.860663829210022
7,3,10.01183178775173,4.0779429408132035,3.116349864899208
8,6,9.554706192808775,8.631812807634601,4.683839894584839
9,3,8.159504570944856,6.168806817971771,7.210366195170227
10,6,6.598770925835537,3.194807365968739,7.609724903361286
11,7,7.9372264620251585,5.583444370862263,5.4113972587835795
12,2,2.273407290572769,4.526681120734592,5.4751632761620455
13,0,3.3853934222457234,3.3366497222129907,4.40036863318434
14,4,5.308977796626234,6.213463730184122,6.971960182185846
15,2,5.020510885286032,4.336334874711985,7.553923778792896
16,4,8.342151299866828,5.576243910597553,6.33157881498272
17,1,2.1921121371019026,4.386175802258297,9.18595412861411
18,3,5.940876507302821,2.8203225952656865,7.462933565390494
19,5,3.8069695679242104,2.4242433172525337,4.314061316690301
20,2,5.572647475515932,4.028218116652802,3.115579306114535
