T,FC,x1,x2
1,0,2.0728244090430388,4.002714674717837
2,0,2.7634941134974556,4.119310110399718
3,0,6.2458978445007105,4.624019294080043
4,0,5.245732290144209,5.358990105782409
5,0,5.909175824932558,3.9374752515212417
6,0,6.409540377236095,6.601249786983938
7,3,4.10006714061893,6.378532843384404
8,0,3.413301484028098,6.80919239420848
9,3,5.6047525327758425,3.8721601825177627
10,0,6.278485858113527,5.421796009339651
11,0,7.437500603244429,3.5320170540668023
12,3,6.695977432269988,7.180461808943247
13,2,2.532149163492885,7.831978888737464
14,1,7.251369697583401,7.016673614512913
15,1,6.689172515616275,9.03482069670061
16,5,6.635553236633746,4.174892659909238
17,1,7.518805271938903,7.755726855024259
18,0,5.4188671421856975,3.6781792607758463
19,2,3.8181949601918928,5.201042579929276
20,2,10.018369517167965,6.474179823928177
