T,FC,x1,x2,x3,x4
1,3,5.615940826038907,4.735030831401492,4.895660120037226,6.032807791508559
2,93,3.1208893470983448,5.022594064046241,8.097473406018503,5.493655924195231
3,24,4.509792960264556,6.004712118822716,7.714426377730448,5.951693540807417
4,0,2.2393337589003774,6.31354556437841,3.908339955896139,5.276298143085801
5,0,6.052901288567727,5.164413539145194,4.393326589202675,4.8784350179032945
6,0,4.869959196942459,6.112191646537324,12.415703067181495,3.791392852466908
7,0,6.549805670857558,7.495742558415557,4.952357808033794,3.190948462072501
8,0,7.0284844340859,6.287233674285671,3.2300937326100554,7.660871073048774
9,0,3.1192742788890278,3.106291678194158,6.7763180721647505,3.6919435231251727
10,0,2.0862064258669597,8.014489755594592,5.752531764108304,7.019658099050572
11,0,6.038126943132735,7.0044210149675905,6.227108361874468,5.453463559752401
12,0,3.806039228880638,2.6271799787185186,5.8658903836757705,5.355076599626623
13,0,7.5275056163567164,6.317217730895637,11.806277109305622,3.7099747417624838
14,0,6.409358717954156,7.531060609245365,3.5850387277258156,2.807361753945671
15,0,6.582651706045952,5.384232246540071,7.163105680562094,5.813024466014895
16,0,6.418144800538236,4.1588785695571575,4.149125986091981,6.408304244098404
17,0,5.2910271662989095,3.340970166752755,3.657091304261992,4.237946949117122
18,0,4.557937281003901,3.590343542672574,3.1097317967686124,3.0799651466764413
19,0,5.349161628714852,3.851316174353588,4.151462454726098,4.195466108937743
20,0,8.198918333993385,7.139430815572542,8.755690189451588,4.097094968190399
