T,FC,x1,x2,x3
1,0,2.215273420724584,5.416290407878453,7.048856434340618
2,2,6.0790387376138675,2.0775820617016496,2.5020717866405247
3,2,7.330533944665873,3.576693507692296,2.077813599818925
4,4,7.617416716924382,3.041379724413192,5.033179792107535
5,1,7.66634533400873,6.32055242231975,2.101984713384863
6,1,6.456718530533811,3.162280268979874,5.08393116468493
7,7,3.7061278574484247,2.0741893033113348,5.1082592902679735
8,2,4.195173853772753,5.649219563167301,5.796582727658458
9,5,6.038134747456065,8.03011612953916,8.484006868110226
10,2,4.203826443426976,10.150031344649165,8.26642479727673
11,2,7.601011944694424,4.391487251576688,3.30597665940793
12,0,5.356995976462905,6.17493771403146,3.574645820729746
13,6,4.215262061830333,4.805385860209228,5.2421691606711
14,5,2.5277298925635017,3.2788834586379174,2.3850565431424138
15,4,6.341496946750026,7.085849605696531,6.033158371195022
16,1,6.4215647244848375,7.5429866798378775,2.2543939111117357
17,2,5.6641555342157295,3.0035494998912884,6.753023045395072
18,2,6.617986165874033,9.274530452380121,3.934096012911747
19,3,7.136045969170818,5.483335570434967,3.7193196033546405
20,5,6.215886461875028,5.069532323967975,4.027936858027047
